"datetime","doy","doy_frac","temp_c","variable","group"
2020-08-09 02:00:00,222,222.083333333333,24.0797102314873,"1.25 m","sim"
2020-08-09 03:00:00,222,222.125,24.0798098800444,"1.25 m","sim"
2020-08-09 04:00:00,222,222.166666666667,24.0799095165684,"1.25 m","sim"
2020-08-09 05:00:00,222,222.208333333333,24.0800091411544,"1.25 m","sim"
2020-08-09 06:00:00,222,222.25,24.0801087538946,"1.25 m","sim"
2020-08-09 07:00:00,222,222.291666666667,24.0802083548786,"1.25 m","sim"
2020-08-09 08:00:00,222,222.333333333333,24.0805076718782,"1.25 m","sim"
2020-08-09 09:00:00,222,222.375,24.0860338666032,"1.25 m","sim"
2020-08-09 10:00:00,222,222.416666666667,24.0937712212212,"1.25 m","sim"
2020-08-09 11:00:00,222,222.458333333333,24.1156316377483,"1.25 m","sim"
2020-08-09 12:00:00,222,222.5,24.1475798079086,"1.25 m","sim"
2020-08-09 13:00:00,222,222.541666666667,24.1616879166635,"1.25 m","sim"
2020-08-09 14:00:00,222,222.583333333333,24.1948787554021,"1.25 m","sim"
2020-08-09 15:00:00,222,222.625,24.2461232641631,"1.25 m","sim"
2020-08-09 16:00:00,222,222.666666666667,24.3007323288355,"1.25 m","sim"
2020-08-09 17:00:00,222,222.708333333333,24.3493161066883,"1.25 m","sim"
2020-08-09 18:00:00,222,222.75,24.3889143172745,"1.25 m","sim"
2020-08-09 19:00:00,222,222.791666666667,24.4173654871186,"1.25 m","sim"
2020-08-09 20:00:00,222,222.833333333333,24.4334140702366,"1.25 m","sim"
2020-08-09 21:00:00,222,222.875,24.4360589641465,"1.25 m","sim"
2020-08-09 22:00:00,222,222.916666666667,24.4364649767104,"1.25 m","sim"
2020-08-09 23:00:00,222,222.958333333333,24.4365823167564,"1.25 m","sim"
2020-08-10 00:00:00,223,223,24.4366997434488,"1.25 m","sim"
2020-08-10 01:00:00,223,223.041666666667,24.436817256666,"1.25 m","sim"
2020-08-10 02:00:00,223,223.083333333333,24.4369348562852,"1.25 m","sim"
2020-08-10 03:00:00,223,223.125,24.437052542183,"1.25 m","sim"
2020-08-10 04:00:00,223,223.166666666667,24.4371703142348,"1.25 m","sim"
2020-08-10 05:00:00,223,223.208333333333,24.4372881723148,"1.25 m","sim"
2020-08-10 06:00:00,223,223.25,24.4374061162955,"1.25 m","sim"
2020-08-10 07:00:00,223,223.291666666667,24.4375241460486,"1.25 m","sim"
2020-08-10 08:00:00,223,223.333333333333,24.4394392558078,"1.25 m","sim"
2020-08-10 09:00:00,223,223.375,24.4447126692163,"1.25 m","sim"
2020-08-10 10:00:00,223,223.416666666667,24.4602360948666,"1.25 m","sim"
2020-08-10 11:00:00,223,223.458333333333,24.4847090014707,"1.25 m","sim"
2020-08-10 12:00:00,223,223.5,24.4923638918202,"1.25 m","sim"
2020-08-10 13:00:00,223,223.541666666667,24.4925028089194,"1.25 m","sim"
2020-08-10 14:00:00,223,223.583333333333,24.4926955642136,"1.25 m","sim"
2020-08-10 15:00:00,223,223.625,24.4965251981313,"1.25 m","sim"
2020-08-10 16:00:00,223,223.666666666667,24.5057794791036,"1.25 m","sim"
2020-08-10 17:00:00,223,223.708333333333,24.5161669640903,"1.25 m","sim"
2020-08-10 18:00:00,223,223.75,24.5258073126939,"1.25 m","sim"
2020-08-10 19:00:00,223,223.791666666667,24.5332147187789,"1.25 m","sim"
2020-08-10 20:00:00,223,223.833333333333,24.5378343881177,"1.25 m","sim"
2020-08-10 21:00:00,223,223.875,24.5388971677993,"1.25 m","sim"
2020-08-10 22:00:00,223,223.916666666667,24.5391738165883,"1.25 m","sim"
2020-08-10 23:00:00,223,223.958333333333,24.5393254542796,"1.25 m","sim"
2020-08-11 00:00:00,224,224,24.5394770981011,"1.25 m","sim"
2020-08-11 01:00:00,224,224.041666666667,24.5396287411053,"1.25 m","sim"
2020-08-11 02:00:00,224,224.083333333333,24.5397803758945,"1.25 m","sim"
2020-08-11 03:00:00,224,224.125,24.5399319940542,"1.25 m","sim"
2020-08-11 04:00:00,224,224.166666666667,24.5400835873858,"1.25 m","sim"
2020-08-11 05:00:00,224,224.208333333333,24.5402351471817,"1.25 m","sim"
2020-08-11 06:00:00,224,224.25,24.5403866642948,"1.25 m","sim"
2020-08-11 07:00:00,224,224.291666666667,24.5405381295306,"1.25 m","sim"
2020-08-11 08:00:00,224,224.333333333333,24.5413411319679,"1.25 m","sim"
2020-08-11 09:00:00,224,224.375,24.5456970614077,"1.25 m","sim"
2020-08-11 10:00:00,224,224.416666666667,24.562681391664,"1.25 m","sim"
2020-08-11 11:00:00,224,224.458333333333,24.6010704793335,"1.25 m","sim"
2020-08-11 12:00:00,224,224.5,24.6532561474134,"1.25 m","sim"
2020-08-11 13:00:00,224,224.541666666667,24.7163017877018,"1.25 m","sim"
2020-08-11 14:00:00,224,224.583333333333,24.7858530436517,"1.25 m","sim"
2020-08-11 15:00:00,224,224.625,24.8568875160951,"1.25 m","sim"
2020-08-11 16:00:00,224,224.666666666667,24.9243653098435,"1.25 m","sim"
2020-08-11 17:00:00,224,224.708333333333,24.9832460639977,"1.25 m","sim"
2020-08-11 18:00:00,224,224.75,25.0295642809332,"1.25 m","sim"
2020-08-11 19:00:00,224,224.791666666667,25.0602802460993,"1.25 m","sim"
2020-08-11 20:00:00,224,224.833333333333,25.0747079997432,"1.25 m","sim"
2020-08-11 21:00:00,224,224.875,25.0771754047507,"1.25 m","sim"
2020-08-11 22:00:00,224,224.916666666667,25.0777806307277,"1.25 m","sim"
2020-08-11 23:00:00,224,224.958333333333,25.0781312895271,"1.25 m","sim"
2020-08-12 00:00:00,225,225,25.0784341021967,"1.25 m","sim"
2020-08-12 01:00:00,225,225.041666666667,25.0786926114986,"1.25 m","sim"
2020-08-12 02:00:00,225,225.083333333333,25.0789132703656,"1.25 m","sim"
2020-08-12 03:00:00,225,225.125,25.0790926173474,"1.25 m","sim"
2020-08-12 04:00:00,225,225.166666666667,25.0792313926839,"1.25 m","sim"
2020-08-12 05:00:00,225,225.208333333333,25.0793237675447,"1.25 m","sim"
2020-08-12 06:00:00,225,225.25,25.079369721168,"1.25 m","sim"
2020-08-12 07:00:00,225,225.291666666667,25.0793684093253,"1.25 m","sim"
2020-08-12 08:00:00,225,225.333333333333,25.0800553375316,"1.25 m","sim"
2020-08-12 09:00:00,225,225.375,25.0919995591969,"1.25 m","sim"
2020-08-12 10:00:00,225,225.416666666667,25.1379900168271,"1.25 m","sim"
2020-08-12 11:00:00,225,225.458333333333,25.2007295356775,"1.25 m","sim"
2020-08-12 12:00:00,225,225.5,25.2700044429745,"1.25 m","sim"
2020-08-12 13:00:00,225,225.541666666667,25.3652744679879,"1.25 m","sim"
2020-08-12 14:00:00,225,225.583333333333,25.4838615951797,"1.25 m","sim"
2020-08-12 15:00:00,225,225.625,25.5445474106579,"1.25 m","sim"
2020-08-12 16:00:00,225,225.666666666667,25.6076720436905,"1.25 m","sim"
2020-08-12 17:00:00,225,225.708333333333,25.6989918288032,"1.25 m","sim"
2020-08-12 18:00:00,225,225.75,25.7565221023717,"1.25 m","sim"
2020-08-12 19:00:00,225,225.791666666667,25.80035891987,"1.25 m","sim"
2020-08-12 20:00:00,225,225.833333333333,25.8185563862708,"1.25 m","sim"
2020-08-12 21:00:00,225,225.875,25.8250796289948,"1.25 m","sim"
2020-08-12 22:00:00,225,225.916666666667,25.8254539219938,"1.25 m","sim"
2020-08-12 23:00:00,225,225.958333333333,25.8252088266647,"1.25 m","sim"
2020-08-13 00:00:00,226,226,25.824963872666,"1.25 m","sim"
2020-08-13 01:00:00,226,226.041666666667,25.8247190599323,"1.25 m","sim"
2020-08-13 02:00:00,226,226.083333333333,25.8244743883958,"1.25 m","sim"
2020-08-13 03:00:00,226,226.125,25.8242298579871,"1.25 m","sim"
2020-08-13 04:00:00,226,226.166666666667,25.8239854686349,"1.25 m","sim"
2020-08-13 05:00:00,226,226.208333333333,25.8237412202667,"1.25 m","sim"
2020-08-13 06:00:00,226,226.25,25.8234971128083,"1.25 m","sim"
2020-08-13 07:00:00,226,226.291666666667,25.8232531461826,"1.25 m","sim"
2020-08-13 08:00:00,226,226.333333333333,25.8249039235679,"1.25 m","sim"
2020-08-13 09:00:00,226,226.375,25.8341971756965,"1.25 m","sim"
2020-08-13 10:00:00,226,226.416666666667,25.8921726283132,"1.25 m","sim"
2020-08-13 11:00:00,226,226.458333333333,26.0052184835387,"1.25 m","sim"
2020-08-13 12:00:00,226,226.5,26.1490709159247,"1.25 m","sim"
2020-08-13 13:00:00,226,226.541666666667,26.2736699962417,"1.25 m","sim"
2020-08-13 14:00:00,226,226.583333333333,26.335275437952,"1.25 m","sim"
2020-08-13 15:00:00,226,226.625,26.4328848518901,"1.25 m","sim"
2020-08-13 16:00:00,226,226.666666666667,26.5354052713932,"1.25 m","sim"
2020-08-13 17:00:00,226,226.708333333333,26.6123462348058,"1.25 m","sim"
2020-08-13 18:00:00,226,226.75,26.7272532077241,"1.25 m","sim"
2020-08-13 19:00:00,226,226.791666666667,26.7926279062616,"1.25 m","sim"
2020-08-13 20:00:00,226,226.833333333333,26.8439580314486,"1.25 m","sim"
2020-08-13 21:00:00,226,226.875,26.8544103399013,"1.25 m","sim"
2020-08-13 22:00:00,226,226.916666666667,26.854670190199,"1.25 m","sim"
2020-08-13 23:00:00,226,226.958333333333,26.8543160858219,"1.25 m","sim"
2020-08-14 00:00:00,227,227,26.8539622574979,"1.25 m","sim"
2020-08-14 01:00:00,227,227.041666666667,26.8536087092761,"1.25 m","sim"
2020-08-14 02:00:00,227,227.083333333333,26.8532554458095,"1.25 m","sim"
2020-08-14 03:00:00,227,227.125,26.8529024660261,"1.25 m","sim"
2020-08-14 04:00:00,227,227.166666666667,26.8525497527081,"1.25 m","sim"
2020-08-14 05:00:00,227,227.208333333333,26.8521972797509,"1.25 m","sim"
2020-08-14 06:00:00,227,227.25,26.851845026545,"1.25 m","sim"
2020-08-14 07:00:00,227,227.291666666667,26.8514929739326,"1.25 m","sim"
2020-08-14 08:00:00,227,227.333333333333,26.8202147001552,"1.25 m","sim"
2020-08-14 09:00:00,227,227.375,26.8021935637524,"1.25 m","sim"
2020-08-14 10:00:00,227,227.416666666667,26.8257666013997,"1.25 m","sim"
2020-08-14 11:00:00,227,227.458333333333,26.8753153530947,"1.25 m","sim"
2020-08-14 12:00:00,227,227.5,26.9428341822647,"1.25 m","sim"
2020-08-14 13:00:00,227,227.541666666667,27.0196420047535,"1.25 m","sim"
2020-08-14 14:00:00,227,227.583333333333,27.1061454079928,"1.25 m","sim"
2020-08-14 15:00:00,227,227.625,27.1928254425379,"1.25 m","sim"
2020-08-14 16:00:00,227,227.666666666667,27.2708621804841,"1.25 m","sim"
2020-08-14 17:00:00,227,227.708333333333,27.3361808925213,"1.25 m","sim"
2020-08-14 18:00:00,227,227.75,27.3860816233232,"1.25 m","sim"
2020-08-14 19:00:00,227,227.791666666667,27.4058603082457,"1.25 m","sim"
2020-08-14 20:00:00,227,227.833333333333,27.4202743036106,"1.25 m","sim"
2020-08-14 21:00:00,227,227.875,27.4223902167723,"1.25 m","sim"
2020-08-14 22:00:00,227,227.916666666667,27.4224565087067,"1.25 m","sim"
2020-08-14 23:00:00,227,227.958333333333,27.4221992489743,"1.25 m","sim"
2020-08-15 00:00:00,228,228,27.4219420831628,"1.25 m","sim"
2020-08-15 01:00:00,228,228.041666666667,27.4216850069692,"1.25 m","sim"
2020-08-15 02:00:00,228,228.083333333333,27.4214280143017,"1.25 m","sim"
2020-08-15 03:00:00,228,228.125,27.4211710961744,"1.25 m","sim"
2020-08-15 04:00:00,228,228.166666666667,27.4208933149842,"1.25 m","sim"
2020-08-15 05:00:00,228,228.208333333333,27.2387815794022,"1.25 m","sim"
2020-05-22 01:00:00,143,143.041666666667,15.5957764270626,"1.5 m","sim"
2020-05-22 02:00:00,143,143.083333333333,15.5960765184091,"1.5 m","sim"
2020-05-22 03:00:00,143,143.125,15.5963764635927,"1.5 m","sim"
2020-05-22 04:00:00,143,143.166666666667,15.5966762621718,"1.5 m","sim"
2020-05-22 05:00:00,143,143.208333333333,15.5969759137103,"1.5 m","sim"
2020-05-22 06:00:00,143,143.25,15.597275417777,"1.5 m","sim"
2020-05-22 07:00:00,143,143.291666666667,15.5976447902691,"1.5 m","sim"
2020-05-22 08:00:00,143,143.333333333333,15.5993583276951,"1.5 m","sim"
2020-05-22 09:00:00,143,143.375,15.6025280519761,"1.5 m","sim"
2020-05-22 10:00:00,143,143.416666666667,15.6075880614711,"1.5 m","sim"
2020-05-22 11:00:00,143,143.458333333333,15.6158826695488,"1.5 m","sim"
2020-05-22 12:00:00,143,143.5,15.6315428514649,"1.5 m","sim"
2020-05-22 13:00:00,143,143.541666666667,15.6664574598669,"1.5 m","sim"
2020-05-22 14:00:00,143,143.583333333333,15.7078976004691,"1.5 m","sim"
2020-05-22 15:00:00,143,143.625,15.7390872314661,"1.5 m","sim"
2020-05-22 16:00:00,143,143.666666666667,15.7602643076729,"1.5 m","sim"
2020-05-22 17:00:00,143,143.708333333333,15.7796908657492,"1.5 m","sim"
2020-05-22 18:00:00,143,143.75,15.789216791368,"1.5 m","sim"
2020-05-22 19:00:00,143,143.791666666667,15.7947795829929,"1.5 m","sim"
2020-05-22 20:00:00,143,143.833333333333,15.7975835451709,"1.5 m","sim"
2020-05-22 21:00:00,143,143.875,15.7992530985801,"1.5 m","sim"
2020-05-22 22:00:00,143,143.916666666667,15.799606194357,"1.5 m","sim"
2020-05-22 23:00:00,143,143.958333333333,15.7999031614826,"1.5 m","sim"
2020-05-23 00:00:00,144,144,15.8002000141594,"1.5 m","sim"
2020-05-23 01:00:00,144,144.041666666667,15.8004967519401,"1.5 m","sim"
2020-05-23 02:00:00,144,144.083333333333,15.800793374382,"1.5 m","sim"
2020-05-23 03:00:00,144,144.125,15.8010898810474,"1.5 m","sim"
2020-05-23 04:00:00,144,144.166666666667,15.801386271503,"1.5 m","sim"
2020-05-23 05:00:00,144,144.208333333333,15.8016825453192,"1.5 m","sim"
2020-05-23 06:00:00,144,144.25,15.8019787020701,"1.5 m","sim"
2020-05-23 07:00:00,144,144.291666666667,15.8023027486794,"1.5 m","sim"
2020-05-23 08:00:00,144,144.333333333333,15.8031308096499,"1.5 m","sim"
2020-05-23 09:00:00,144,144.375,15.8047989731937,"1.5 m","sim"
2020-05-23 10:00:00,144,144.416666666667,15.8075172951811,"1.5 m","sim"
2020-05-23 11:00:00,144,144.458333333333,15.8135963851936,"1.5 m","sim"
2020-05-23 12:00:00,144,144.5,15.841171040494,"1.5 m","sim"
2020-05-23 13:00:00,144,144.541666666667,15.8594752285771,"1.5 m","sim"
2020-05-23 14:00:00,144,144.583333333333,15.8841791064968,"1.5 m","sim"
2020-05-23 15:00:00,144,144.625,15.911711776349,"1.5 m","sim"
2020-05-23 16:00:00,144,144.666666666667,15.9444399476964,"1.5 m","sim"
2020-05-23 17:00:00,144,144.708333333333,15.9679676438125,"1.5 m","sim"
2020-05-23 18:00:00,144,144.75,15.9877002981204,"1.5 m","sim"
2020-05-23 19:00:00,144,144.791666666667,16.0092955114378,"1.5 m","sim"
2020-05-23 20:00:00,144,144.833333333333,16.0241127861239,"1.5 m","sim"
2020-05-23 21:00:00,144,144.875,16.0301074528753,"1.5 m","sim"
2020-05-23 22:00:00,144,144.916666666667,16.0309345306228,"1.5 m","sim"
2020-05-23 23:00:00,144,144.958333333333,16.0312293674853,"1.5 m","sim"
2020-05-24 00:00:00,145,145,16.031524118582,"1.5 m","sim"
2020-05-24 01:00:00,145,145.041666666667,16.0318187834592,"1.5 m","sim"
2020-05-24 02:00:00,145,145.083333333333,16.0321133616674,"1.5 m","sim"
2020-05-24 03:00:00,145,145.125,16.032407852761,"1.5 m","sim"
2020-05-24 04:00:00,145,145.166666666667,16.0327022562968,"1.5 m","sim"
2020-05-24 05:00:00,145,145.208333333333,16.0329965718348,"1.5 m","sim"
2020-05-24 06:00:00,145,145.25,16.0332907989378,"1.5 m","sim"
2020-05-24 07:00:00,145,145.291666666667,16.0337182833569,"1.5 m","sim"
2020-05-24 08:00:00,145,145.333333333333,16.0357013842298,"1.5 m","sim"
2020-05-24 09:00:00,145,145.375,16.0383214963244,"1.5 m","sim"
2020-05-24 10:00:00,145,145.416666666667,16.0394598965083,"1.5 m","sim"
2020-05-24 11:00:00,145,145.458333333333,16.0423020773953,"1.5 m","sim"
2020-05-24 12:00:00,145,145.5,16.0531894030873,"1.5 m","sim"
2020-05-24 13:00:00,145,145.541666666667,16.0629061819023,"1.5 m","sim"
2020-05-24 14:00:00,145,145.583333333333,16.0780752998323,"1.5 m","sim"
2020-05-24 15:00:00,145,145.625,16.1241364613359,"1.5 m","sim"
2020-05-24 16:00:00,145,145.666666666667,16.1722426055941,"1.5 m","sim"
2020-05-24 17:00:00,145,145.708333333333,16.2080069360619,"1.5 m","sim"
2020-05-24 18:00:00,145,145.75,16.2325849200508,"1.5 m","sim"
2020-05-24 19:00:00,145,145.791666666667,16.2387162163047,"1.5 m","sim"
2020-05-24 20:00:00,145,145.833333333333,16.2426694142964,"1.5 m","sim"
2020-05-24 21:00:00,145,145.875,16.2436592174799,"1.5 m","sim"
2020-05-24 22:00:00,145,145.916666666667,16.2440266554831,"1.5 m","sim"
2020-05-24 23:00:00,145,145.958333333333,16.244319944439,"1.5 m","sim"
2020-05-25 00:00:00,146,146,16.2446131672641,"1.5 m","sim"
2020-05-25 01:00:00,146,146.041666666667,16.2449063235141,"1.5 m","sim"
2020-05-25 02:00:00,146,146.083333333333,16.245199412749,"1.5 m","sim"
2020-05-25 03:00:00,146,146.125,16.2454924345328,"1.5 m","sim"
2020-05-25 04:00:00,146,146.166666666667,16.2457853884334,"1.5 m","sim"
2020-05-25 05:00:00,146,146.208333333333,16.2460782740229,"1.5 m","sim"
2020-05-25 06:00:00,146,146.25,16.2463710908771,"1.5 m","sim"
2020-05-25 07:00:00,146,146.291666666667,16.246680201618,"1.5 m","sim"
2020-05-25 08:00:00,146,146.333333333333,16.247611038411,"1.5 m","sim"
2020-05-25 09:00:00,146,146.375,16.2560688056082,"1.5 m","sim"
2020-05-25 10:00:00,146,146.416666666667,16.2642319690191,"1.5 m","sim"
2020-05-25 11:00:00,146,146.458333333333,16.2890526884609,"1.5 m","sim"
2020-05-25 12:00:00,146,146.5,16.3132679755423,"1.5 m","sim"
2020-05-25 13:00:00,146,146.541666666667,16.3515883608078,"1.5 m","sim"
2020-05-25 14:00:00,146,146.583333333333,16.3934924605506,"1.5 m","sim"
2020-05-25 15:00:00,146,146.625,16.433711339631,"1.5 m","sim"
2020-05-25 16:00:00,146,146.666666666667,16.4678431963059,"1.5 m","sim"
2020-05-25 17:00:00,146,146.708333333333,16.4972297554356,"1.5 m","sim"
2020-05-25 18:00:00,146,146.75,16.5172400315048,"1.5 m","sim"
2020-05-25 19:00:00,146,146.791666666667,16.5211975147073,"1.5 m","sim"
2020-05-25 20:00:00,146,146.833333333333,16.5221931226421,"1.5 m","sim"
2020-05-25 21:00:00,146,146.875,16.5226650489776,"1.5 m","sim"
2020-05-25 22:00:00,146,146.916666666667,16.5231042053304,"1.5 m","sim"
2020-05-25 23:00:00,146,146.958333333333,16.5233960449415,"1.5 m","sim"
2020-05-26 00:00:00,147,147,16.5236878410332,"1.5 m","sim"
2020-05-26 01:00:00,147,147.041666666667,16.5239795931668,"1.5 m","sim"
2020-05-26 02:00:00,147,147.083333333333,16.5242713009072,"1.5 m","sim"
2020-05-26 03:00:00,147,147.125,16.5245629638233,"1.5 m","sim"
2020-05-26 04:00:00,147,147.166666666667,16.5248545814874,"1.5 m","sim"
2020-05-26 05:00:00,147,147.208333333333,16.5251461534758,"1.5 m","sim"
2020-05-26 06:00:00,147,147.25,16.5254376793679,"1.5 m","sim"
2020-05-26 07:00:00,147,147.291666666667,16.525917225704,"1.5 m","sim"
2020-05-26 08:00:00,147,147.333333333333,16.5283115887127,"1.5 m","sim"
2020-05-26 09:00:00,147,147.375,16.5335952973702,"1.5 m","sim"
2020-05-26 10:00:00,147,147.416666666667,16.5436832214909,"1.5 m","sim"
2020-05-26 11:00:00,147,147.458333333333,16.568679732249,"1.5 m","sim"
2020-05-26 12:00:00,147,147.5,16.5928214263473,"1.5 m","sim"
2020-05-26 13:00:00,147,147.541666666667,16.6233404084864,"1.5 m","sim"
2020-05-26 14:00:00,147,147.583333333333,16.6628526530344,"1.5 m","sim"
2020-05-26 15:00:00,147,147.625,16.6976291364821,"1.5 m","sim"
2020-05-26 16:00:00,147,147.666666666667,16.7296530939914,"1.5 m","sim"
2020-05-26 17:00:00,147,147.708333333333,16.7442718802264,"1.5 m","sim"
2020-05-26 18:00:00,147,147.75,16.7484611410381,"1.5 m","sim"
2020-05-26 19:00:00,147,147.791666666667,16.7671833498035,"1.5 m","sim"
2020-05-26 20:00:00,147,147.833333333333,16.779716242786,"1.5 m","sim"
2020-05-26 21:00:00,147,147.875,16.783409630327,"1.5 m","sim"
2020-05-26 22:00:00,147,147.916666666667,16.784196384346,"1.5 m","sim"
2020-05-26 23:00:00,147,147.958333333333,16.7844872778028,"1.5 m","sim"
2020-05-27 00:00:00,148,148,16.7847781435724,"1.5 m","sim"
2020-05-27 01:00:00,148,148.041666666667,16.7850689812235,"1.5 m","sim"
2020-05-27 02:00:00,148,148.083333333333,16.7853597903284,"1.5 m","sim"
2020-05-27 03:00:00,148,148.125,16.7856505704625,"1.5 m","sim"
2020-05-27 04:00:00,148,148.166666666667,16.7859413212047,"1.5 m","sim"
2020-05-27 05:00:00,148,148.208333333333,16.7862320421373,"1.5 m","sim"
2020-05-27 06:00:00,148,148.25,16.7865227328456,"1.5 m","sim"
2020-05-27 07:00:00,148,148.291666666667,16.7868397308074,"1.5 m","sim"
2020-05-27 08:00:00,148,148.333333333333,16.7881180310736,"1.5 m","sim"
2020-05-27 09:00:00,148,148.375,16.7906605309303,"1.5 m","sim"
2020-05-27 10:00:00,148,148.416666666667,16.7953495663306,"1.5 m","sim"
2020-05-27 11:00:00,148,148.458333333333,16.8100997141774,"1.5 m","sim"
2020-05-27 12:00:00,148,148.5,16.8209256769563,"1.5 m","sim"
2020-05-27 13:00:00,148,148.541666666667,16.8345962618544,"1.5 m","sim"
2020-05-27 14:00:00,148,148.583333333333,16.8501633501772,"1.5 m","sim"
2020-05-27 15:00:00,148,148.625,16.8778593557621,"1.5 m","sim"
2020-05-27 16:00:00,148,148.666666666667,16.9160515933839,"1.5 m","sim"
2020-05-27 17:00:00,148,148.708333333333,16.9522164436607,"1.5 m","sim"
2020-05-27 18:00:00,148,148.75,16.9811651489705,"1.5 m","sim"
2020-05-27 19:00:00,148,148.791666666667,16.9964840366241,"1.5 m","sim"
2020-05-27 20:00:00,148,148.833333333333,17.0035854298363,"1.5 m","sim"
2020-05-27 21:00:00,148,148.875,17.0071838369585,"1.5 m","sim"
2020-05-27 22:00:00,148,148.916666666667,17.007937677409,"1.5 m","sim"
2020-05-27 23:00:00,148,148.958333333333,17.0082305783037,"1.5 m","sim"
2020-05-28 00:00:00,149,149,17.0085234631472,"1.5 m","sim"
2020-05-28 01:00:00,149,149.041666666667,17.0088163315194,"1.5 m","sim"
2020-05-28 02:00:00,149,149.083333333333,17.0091091830028,"1.5 m","sim"
2020-05-28 03:00:00,149,149.125,17.0094020171834,"1.5 m","sim"
2020-05-28 04:00:00,149,149.166666666667,17.0096948336501,"1.5 m","sim"
2020-05-28 05:00:00,149,149.208333333333,17.0099876319947,"1.5 m","sim"
2020-05-28 06:00:00,149,149.25,17.0102804118122,"1.5 m","sim"
2020-05-28 07:00:00,149,149.291666666667,17.0105995115519,"1.5 m","sim"
2020-05-28 08:00:00,149,149.333333333333,17.0111951502492,"1.5 m","sim"
2020-05-28 09:00:00,149,149.375,17.0120409921581,"1.5 m","sim"
2020-05-28 10:00:00,149,149.416666666667,17.014085239063,"1.5 m","sim"
2020-05-28 11:00:00,149,149.458333333333,17.0184078001005,"1.5 m","sim"
2020-05-28 12:00:00,149,149.5,17.0272738516981,"1.5 m","sim"
2020-05-28 13:00:00,149,149.541666666667,17.0441733745899,"1.5 m","sim"
2020-05-28 14:00:00,149,149.583333333333,17.0644708619695,"1.5 m","sim"
2020-05-28 15:00:00,149,149.625,17.0952384353953,"1.5 m","sim"
2020-05-28 16:00:00,149,149.666666666667,17.1330391018031,"1.5 m","sim"
2020-05-28 17:00:00,149,149.708333333333,17.1637551671786,"1.5 m","sim"
2020-05-28 18:00:00,149,149.75,17.1879263910462,"1.5 m","sim"
2020-05-28 19:00:00,149,149.791666666667,17.2103595900574,"1.5 m","sim"
2020-05-28 20:00:00,149,149.833333333333,17.2247726999505,"1.5 m","sim"
2020-05-28 21:00:00,149,149.875,17.2302699988838,"1.5 m","sim"
2020-05-28 22:00:00,149,149.916666666667,17.2316320123094,"1.5 m","sim"
2020-05-28 23:00:00,149,149.958333333333,17.2319272708208,"1.5 m","sim"
2020-05-29 00:00:00,150,150,17.2322225229055,"1.5 m","sim"
2020-05-29 01:00:00,150,150.041666666667,17.2325177681453,"1.5 m","sim"
2020-05-29 02:00:00,150,150.083333333333,17.2328130061219,"1.5 m","sim"
2020-05-29 03:00:00,150,150.125,17.2331082364172,"1.5 m","sim"
2020-05-29 04:00:00,150,150.166666666667,17.2334034586128,"1.5 m","sim"
2020-05-29 05:00:00,150,150.208333333333,17.2336986722906,"1.5 m","sim"
2020-05-29 06:00:00,150,150.25,17.2339938770323,"1.5 m","sim"
2020-05-29 07:00:00,150,150.291666666667,17.2345558161654,"1.5 m","sim"
2020-05-29 08:00:00,150,150.333333333333,17.2394301036008,"1.5 m","sim"
2020-05-29 09:00:00,150,150.375,17.2522770946752,"1.5 m","sim"
2020-05-29 10:00:00,150,150.416666666667,17.2733636295137,"1.5 m","sim"
2020-05-29 11:00:00,150,150.458333333333,17.3053276601465,"1.5 m","sim"
2020-05-29 12:00:00,150,150.5,17.3438866556271,"1.5 m","sim"
2020-05-29 13:00:00,150,150.541666666667,17.3889815149172,"1.5 m","sim"
2020-05-29 14:00:00,150,150.583333333333,17.43286184637,"1.5 m","sim"
2020-05-29 15:00:00,150,150.625,17.4787138321615,"1.5 m","sim"
2020-05-29 16:00:00,150,150.666666666667,17.5268783942167,"1.5 m","sim"
2020-05-29 17:00:00,150,150.708333333333,17.5698123186151,"1.5 m","sim"
2020-05-29 18:00:00,150,150.75,17.6054554758147,"1.5 m","sim"
2020-05-29 19:00:00,150,150.791666666667,17.6319255201751,"1.5 m","sim"
2020-05-29 20:00:00,150,150.833333333333,17.6485256897311,"1.5 m","sim"
2020-05-29 21:00:00,150,150.875,17.6556707609193,"1.5 m","sim"
2020-05-29 22:00:00,150,150.916666666667,17.6568581587659,"1.5 m","sim"
2020-05-29 23:00:00,150,150.958333333333,17.6571563167288,"1.5 m","sim"
2020-05-30 00:00:00,151,151,17.6574544316211,"1.5 m","sim"
2020-05-30 01:00:00,151,151.041666666667,17.6577524972465,"1.5 m","sim"
2020-05-30 02:00:00,151,151.083333333333,17.6580505067095,"1.5 m","sim"
2020-05-30 03:00:00,151,151.125,17.65834845421,"1.5 m","sim"
2020-05-30 04:00:00,151,151.166666666667,17.6586463345502,"1.5 m","sim"
2020-05-30 05:00:00,151,151.208333333333,17.6589305659282,"1.5 m","sim"
2020-05-30 06:00:00,151,151.25,17.6591845314915,"1.5 m","sim"
2020-05-30 07:00:00,151,151.291666666667,17.6598066174373,"1.5 m","sim"
2020-05-30 08:00:00,151,151.333333333333,17.6667233874634,"1.5 m","sim"
2020-05-30 09:00:00,151,151.375,17.6814077029903,"1.5 m","sim"
2020-05-30 10:00:00,151,151.416666666667,17.7045621782922,"1.5 m","sim"
