"datetime","doy","doy_frac","temp_c","variable","group"
2020-06-07 09:00:00,159,159.375,26.29222222,"0 m","obs"
2020-06-07 10:00:00,159,159.416666666667,26.68277778,"0 m","obs"
2020-06-07 11:00:00,159,159.458333333333,27.17277778,"0 m","obs"
2020-06-07 12:00:00,159,159.5,27.76388889,"0 m","obs"
2020-06-07 13:00:00,159,159.541666666667,28.75388889,"0 m","obs"
2020-06-07 14:00:00,159,159.583333333333,29.55222222,"0 m","obs"
2020-06-07 15:00:00,159,159.625,30.35611111,"0 m","obs"
2020-06-07 16:00:00,159,159.666666666667,30.76,"0 m","obs"
2020-06-07 17:00:00,159,159.708333333333,30.96277778,"0 m","obs"
2020-06-07 18:00:00,159,159.75,31.06388889,"0 m","obs"
2020-06-07 19:00:00,159,159.791666666667,30.65888889,"0 m","obs"
2020-06-07 20:00:00,159,159.833333333333,29.85277778,"0 m","obs"
2020-06-07 21:00:00,159,159.875,29.35222222,"0 m","obs"
2020-06-07 22:00:00,159,159.916666666667,28.85277778,"0 m","obs"
2020-06-07 23:00:00,159,159.958333333333,28.45611111,"0 m","obs"
2020-06-08 00:00:00,160,160,28.06,"0 m","obs"
2020-06-08 01:00:00,160,160.041666666667,27.76388889,"0 m","obs"
2020-06-08 02:00:00,160,160.083333333333,27.56722222,"0 m","obs"
2020-06-08 03:00:00,160,160.125,27.27222222,"0 m","obs"
2020-06-08 04:00:00,160,160.166666666667,27.075,"0 m","obs"
2020-06-08 05:00:00,160,160.208333333333,26.87888889,"0 m","obs"
2020-06-08 06:00:00,160,160.25,26.68277778,"0 m","obs"
2020-06-08 07:00:00,160,160.291666666667,26.68277778,"0 m","obs"
2020-06-08 08:00:00,160,160.333333333333,26.78111111,"0 m","obs"
2020-06-08 09:00:00,160,160.375,26.87888889,"0 m","obs"
2020-06-08 10:00:00,160,160.416666666667,27.37,"0 m","obs"
2020-06-08 11:00:00,160,160.458333333333,28.15888889,"0 m","obs"
2020-06-08 12:00:00,160,160.5,28.95277778,"0 m","obs"
2020-06-08 13:00:00,160,160.541666666667,29.95277778,"0 m","obs"
2020-06-08 14:00:00,160,160.583333333333,30.86222222,"0 m","obs"
2020-06-08 15:00:00,160,160.625,31.26777778,"0 m","obs"
2020-06-08 16:00:00,160,160.666666666667,31.47222222,"0 m","obs"
2020-06-08 17:00:00,160,160.708333333333,31.47222222,"0 m","obs"
2020-06-08 18:00:00,160,160.75,31.37,"0 m","obs"
2020-06-08 19:00:00,160,160.791666666667,30.65888889,"0 m","obs"
2020-06-08 20:00:00,160,160.833333333333,29.95277778,"0 m","obs"
2020-06-08 21:00:00,160,160.875,29.25222222,"0 m","obs"
2020-06-08 22:00:00,160,160.916666666667,28.85277778,"0 m","obs"
2020-06-08 23:00:00,160,160.958333333333,28.35722222,"0 m","obs"
2020-06-09 00:00:00,161,161,28.06,"0 m","obs"
2020-06-09 01:00:00,161,161.041666666667,27.37,"0 m","obs"
2020-06-09 02:00:00,161,161.083333333333,26.87888889,"0 m","obs"
2020-06-09 03:00:00,161,161.125,26.78111111,"0 m","obs"
2020-06-09 04:00:00,161,161.166666666667,26.48777778,"0 m","obs"
2020-06-09 05:00:00,161,161.208333333333,26.39,"0 m","obs"
2020-06-09 06:00:00,161,161.25,26.195,"0 m","obs"
2020-06-09 07:00:00,161,161.291666666667,26.09722222,"0 m","obs"
2020-06-09 08:00:00,161,161.333333333333,26.68277778,"0 m","obs"
2020-06-09 09:00:00,161,161.375,26.78111111,"0 m","obs"
2020-06-09 10:00:00,161,161.416666666667,26.39,"0 m","obs"
2020-06-09 11:00:00,161,161.458333333333,26.195,"0 m","obs"
2020-06-09 12:00:00,161,161.5,26.09722222,"0 m","obs"
2020-06-09 13:00:00,161,161.541666666667,26.29222222,"0 m","obs"
2020-06-09 14:00:00,161,161.583333333333,26.09722222,"0 m","obs"
2020-06-09 15:00:00,161,161.625,26,"0 m","obs"
2020-06-09 16:00:00,161,161.666666666667,26.29222222,"0 m","obs"
2020-06-09 17:00:00,161,161.708333333333,26.39,"0 m","obs"
2020-06-09 18:00:00,161,161.75,26.39,"0 m","obs"
2020-06-09 19:00:00,161,161.791666666667,26.68277778,"0 m","obs"
2020-06-09 20:00:00,161,161.833333333333,26.09722222,"0 m","obs"
2020-06-09 21:00:00,161,161.875,25.70777778,"0 m","obs"
2020-06-09 22:00:00,161,161.916666666667,25.31888889,"0 m","obs"
2020-06-09 23:00:00,161,161.958333333333,25.61,"0 m","obs"
2020-06-10 00:00:00,162,162,25.805,"0 m","obs"
2020-06-10 01:00:00,162,162.041666666667,25.22222222,"0 m","obs"
2020-06-10 02:00:00,162,162.083333333333,24.835,"0 m","obs"
2020-06-10 03:00:00,162,162.125,24.93111111,"0 m","obs"
2020-06-10 04:00:00,162,162.166666666667,24.545,"0 m","obs"
2020-06-10 05:00:00,162,162.208333333333,24.44777778,"0 m","obs"
2020-06-10 06:00:00,162,162.25,24.35111111,"0 m","obs"
2020-06-10 07:00:00,162,162.291666666667,24.15777778,"0 m","obs"
2020-06-10 08:00:00,162,162.333333333333,23.96611111,"0 m","obs"
2020-06-10 09:00:00,162,162.375,23.77277778,"0 m","obs"
2020-06-10 10:00:00,162,162.416666666667,23.67722222,"0 m","obs"
2020-06-10 11:00:00,162,162.458333333333,23.96611111,"0 m","obs"
2020-06-10 12:00:00,162,162.5,24.64111111,"0 m","obs"
2020-06-10 13:00:00,162,162.541666666667,24.93111111,"0 m","obs"
2020-06-10 14:00:00,162,162.583333333333,25.41611111,"0 m","obs"
2020-06-10 15:00:00,162,162.625,25.90222222,"0 m","obs"
2020-06-10 16:00:00,162,162.666666666667,26.09722222,"0 m","obs"
2020-06-10 17:00:00,162,162.708333333333,26.195,"0 m","obs"
2020-06-10 18:00:00,162,162.75,26.195,"0 m","obs"
2020-06-10 19:00:00,162,162.791666666667,25.805,"0 m","obs"
2020-06-10 20:00:00,162,162.833333333333,25.02777778,"0 m","obs"
2020-06-10 21:00:00,162,162.875,24.44777778,"0 m","obs"
2020-06-10 22:00:00,162,162.916666666667,24.255,"0 m","obs"
2020-06-10 23:00:00,162,162.958333333333,23.86888889,"0 m","obs"
2020-06-11 00:00:00,163,163,23.67722222,"0 m","obs"
2020-06-11 01:00:00,163,163.041666666667,23.38777778,"0 m","obs"
2020-06-11 02:00:00,163,163.083333333333,23.19611111,"0 m","obs"
2020-06-11 03:00:00,163,163.125,23.00388889,"0 m","obs"
2020-06-11 04:00:00,163,163.166666666667,22.525,"0 m","obs"
2020-06-11 05:00:00,163,163.208333333333,22.525,"0 m","obs"
2020-06-11 06:00:00,163,163.25,22.525,"0 m","obs"
2020-06-11 07:00:00,163,163.291666666667,22.71722222,"0 m","obs"
2020-06-11 08:00:00,163,163.333333333333,23.00388889,"0 m","obs"
2020-06-11 09:00:00,163,163.375,23.19611111,"0 m","obs"
2020-06-11 10:00:00,163,163.416666666667,23.58111111,"0 m","obs"
2020-06-11 11:00:00,163,163.458333333333,24.35111111,"0 m","obs"
2020-06-11 12:00:00,163,163.5,25.22222222,"0 m","obs"
2020-06-11 13:00:00,163,163.541666666667,26,"0 m","obs"
2020-06-11 14:00:00,163,163.583333333333,26.97722222,"0 m","obs"
2020-06-11 15:00:00,163,163.625,27.76388889,"0 m","obs"
2020-06-11 16:00:00,163,163.666666666667,28.06,"0 m","obs"
2020-06-11 17:00:00,163,163.708333333333,28.25777778,"0 m","obs"
2020-06-11 18:00:00,163,163.75,27.86222222,"0 m","obs"
2020-06-11 19:00:00,163,163.791666666667,27.46777778,"0 m","obs"
2020-06-11 20:00:00,163,163.833333333333,25.70777778,"0 m","obs"
2020-06-11 21:00:00,163,163.875,24.835,"0 m","obs"
2020-06-11 22:00:00,163,163.916666666667,24.15777778,"0 m","obs"
2020-06-11 23:00:00,163,163.958333333333,23.58111111,"0 m","obs"
2020-06-12 00:00:00,164,164,23.19611111,"0 m","obs"
2020-06-12 01:00:00,164,164.041666666667,22.81222222,"0 m","obs"
2020-06-12 02:00:00,164,164.083333333333,22.525,"0 m","obs"
2020-06-12 03:00:00,164,164.125,22.14222222,"0 m","obs"
2020-06-12 04:00:00,164,164.166666666667,21.855,"0 m","obs"
2020-06-12 05:00:00,164,164.208333333333,21.47277778,"0 m","obs"
2020-06-12 06:00:00,164,164.25,21.47277778,"0 m","obs"
2020-06-12 07:00:00,164,164.291666666667,23.00388889,"0 m","obs"
2020-06-12 08:00:00,164,164.333333333333,24.73777778,"0 m","obs"
2020-06-12 09:00:00,164,164.375,25.70777778,"0 m","obs"
2020-06-12 10:00:00,164,164.416666666667,26.585,"0 m","obs"
2020-06-12 11:00:00,164,164.458333333333,26.29222222,"0 m","obs"
2020-06-12 12:00:00,164,164.5,27.37,"0 m","obs"
2020-06-12 13:00:00,164,164.541666666667,28.75388889,"0 m","obs"
2020-06-12 14:00:00,164,164.583333333333,29.35222222,"0 m","obs"
2020-06-12 15:00:00,164,164.625,30.76,"0 m","obs"
2020-06-12 16:00:00,164,164.666666666667,31.37,"0 m","obs"
2020-06-12 17:00:00,164,164.708333333333,31.16611111,"0 m","obs"
2020-06-12 18:00:00,164,164.75,31.26777778,"0 m","obs"
2020-06-12 19:00:00,164,164.791666666667,30.96277778,"0 m","obs"
2020-06-12 20:00:00,164,164.833333333333,27.96111111,"0 m","obs"
2020-06-12 21:00:00,164,164.875,26.48777778,"0 m","obs"
2020-06-12 22:00:00,164,164.916666666667,25.31888889,"0 m","obs"
2020-06-12 23:00:00,164,164.958333333333,24.93111111,"0 m","obs"
2020-06-13 00:00:00,165,165,24.35111111,"0 m","obs"
2020-06-13 01:00:00,165,165.041666666667,23.67722222,"0 m","obs"
2020-06-13 02:00:00,165,165.083333333333,23.48388889,"0 m","obs"
2020-06-13 03:00:00,165,165.125,23.29222222,"0 m","obs"
2020-06-13 04:00:00,165,165.166666666667,23.1,"0 m","obs"
2020-06-13 05:00:00,165,165.208333333333,23.1,"0 m","obs"
2020-06-13 06:00:00,165,165.25,23.00388889,"0 m","obs"
2020-06-13 07:00:00,165,165.291666666667,24.255,"0 m","obs"
2020-06-13 08:00:00,165,165.333333333333,24.835,"0 m","obs"
2020-06-13 09:00:00,165,165.375,24.835,"0 m","obs"
2020-06-13 10:00:00,165,165.416666666667,25.125,"0 m","obs"
2020-06-13 11:00:00,165,165.458333333333,24.835,"0 m","obs"
2020-06-13 12:00:00,165,165.5,26,"0 m","obs"
2020-06-13 13:00:00,165,165.541666666667,26.585,"0 m","obs"
2020-06-13 14:00:00,165,165.583333333333,27.46777778,"0 m","obs"
2020-06-13 15:00:00,165,165.625,27.665,"0 m","obs"
2020-06-13 16:00:00,165,165.666666666667,28.35722222,"0 m","obs"
2020-06-13 17:00:00,165,165.708333333333,28.45611111,"0 m","obs"
2020-06-13 18:00:00,165,165.75,28.06,"0 m","obs"
2020-06-13 19:00:00,165,165.791666666667,27.27222222,"0 m","obs"
2020-06-13 20:00:00,165,165.833333333333,26.195,"0 m","obs"
2020-06-13 21:00:00,165,165.875,25.51277778,"0 m","obs"
2020-06-13 22:00:00,165,165.916666666667,24.73777778,"0 m","obs"
2020-06-13 23:00:00,165,165.958333333333,23.58111111,"0 m","obs"
2020-06-14 00:00:00,166,166,24.35111111,"0 m","obs"
2020-06-14 01:00:00,166,166.041666666667,23.96611111,"0 m","obs"
2020-06-14 02:00:00,166,166.083333333333,23.77277778,"0 m","obs"
2020-06-14 03:00:00,166,166.125,23.58111111,"0 m","obs"
2020-06-14 04:00:00,166,166.166666666667,23.19611111,"0 m","obs"
2020-06-14 05:00:00,166,166.208333333333,23.29222222,"0 m","obs"
2020-06-14 06:00:00,166,166.25,22.90777778,"0 m","obs"
2020-06-14 07:00:00,166,166.291666666667,23.29222222,"0 m","obs"
2020-06-14 08:00:00,166,166.333333333333,23.96611111,"0 m","obs"
2020-06-14 09:00:00,166,166.375,23.67722222,"0 m","obs"
2020-06-14 10:00:00,166,166.416666666667,24.44777778,"0 m","obs"
2020-06-14 11:00:00,166,166.458333333333,24.545,"0 m","obs"
2020-06-14 12:00:00,166,166.5,25.125,"0 m","obs"
2020-06-14 13:00:00,166,166.541666666667,25.805,"0 m","obs"
2020-06-14 14:00:00,166,166.583333333333,26.97722222,"0 m","obs"
2020-06-14 15:00:00,166,166.625,27.96111111,"0 m","obs"
2020-06-14 16:00:00,166,166.666666666667,28.06,"0 m","obs"
2020-06-14 17:00:00,166,166.708333333333,28.06,"0 m","obs"
2020-06-14 18:00:00,166,166.75,27.665,"0 m","obs"
2020-06-14 19:00:00,166,166.791666666667,26.78111111,"0 m","obs"
2020-06-14 20:00:00,166,166.833333333333,26,"0 m","obs"
2020-06-14 21:00:00,166,166.875,25.31888889,"0 m","obs"
2020-06-14 22:00:00,166,166.916666666667,24.835,"0 m","obs"
2020-06-14 23:00:00,166,166.958333333333,24.35111111,"0 m","obs"
2020-06-15 00:00:00,167,167,24.255,"0 m","obs"
2020-06-15 01:00:00,167,167.041666666667,23.96611111,"0 m","obs"
2020-06-15 02:00:00,167,167.083333333333,23.67722222,"0 m","obs"
2020-06-15 03:00:00,167,167.125,23.29222222,"0 m","obs"
2020-06-15 04:00:00,167,167.166666666667,23.38777778,"0 m","obs"
2020-06-15 05:00:00,167,167.208333333333,23.00388889,"0 m","obs"
2020-06-15 06:00:00,167,167.25,22.81222222,"0 m","obs"
2020-06-15 07:00:00,167,167.291666666667,22.81222222,"0 m","obs"
2020-06-15 08:00:00,167,167.333333333333,22.81222222,"0 m","obs"
2020-06-15 09:00:00,167,167.375,23.19611111,"0 m","obs"
2020-06-15 10:00:00,167,167.416666666667,24.44777778,"0 m","obs"
2020-06-15 11:00:00,167,167.458333333333,24.93111111,"0 m","obs"
2020-06-15 12:00:00,167,167.5,25.31888889,"0 m","obs"
2020-06-15 13:00:00,167,167.541666666667,26.68277778,"0 m","obs"
2020-06-15 14:00:00,167,167.583333333333,27.56722222,"0 m","obs"
2020-06-15 15:00:00,167,167.625,29.15222222,"0 m","obs"
2020-06-15 16:00:00,167,167.666666666667,29.85277778,"0 m","obs"
2020-06-15 17:00:00,167,167.708333333333,29.95277778,"0 m","obs"
2020-06-15 18:00:00,167,167.75,29.45222222,"0 m","obs"
2020-06-15 19:00:00,167,167.791666666667,28.75388889,"0 m","obs"
2020-06-15 20:00:00,167,167.833333333333,27.46777778,"0 m","obs"
2020-06-15 21:00:00,167,167.875,26.585,"0 m","obs"
2020-06-15 22:00:00,167,167.916666666667,25.90222222,"0 m","obs"
2020-06-15 23:00:00,167,167.958333333333,25.41611111,"0 m","obs"
2020-06-16 00:00:00,168,168,24.93111111,"0 m","obs"
2020-06-16 01:00:00,168,168.041666666667,24.44777778,"0 m","obs"
2020-06-16 02:00:00,168,168.083333333333,24.06222222,"0 m","obs"
2020-06-16 03:00:00,168,168.125,23.67722222,"0 m","obs"
2020-06-16 04:00:00,168,168.166666666667,23.38777778,"0 m","obs"
2020-06-16 05:00:00,168,168.208333333333,23.19611111,"0 m","obs"
2020-06-16 06:00:00,168,168.25,23.1,"0 m","obs"
2020-06-16 07:00:00,168,168.291666666667,23.48388889,"0 m","obs"
2020-06-16 08:00:00,168,168.333333333333,23.67722222,"0 m","obs"
2020-06-16 09:00:00,168,168.375,23.77277778,"0 m","obs"
2020-06-16 10:00:00,168,168.416666666667,24.545,"0 m","obs"
2020-06-16 11:00:00,168,168.458333333333,25.90222222,"0 m","obs"
2020-06-16 12:00:00,168,168.5,27.27222222,"0 m","obs"
2020-06-16 13:00:00,168,168.541666666667,28.75388889,"0 m","obs"
2020-06-16 14:00:00,168,168.583333333333,29.85277778,"0 m","obs"
2020-06-16 15:00:00,168,168.625,30.55777778,"0 m","obs"
2020-06-16 16:00:00,168,168.666666666667,30.96277778,"0 m","obs"
2020-06-16 17:00:00,168,168.708333333333,30.45722222,"0 m","obs"
2020-06-16 18:00:00,168,168.75,29.75222222,"0 m","obs"
2020-06-16 19:00:00,168,168.791666666667,28.95277778,"0 m","obs"
2020-06-16 20:00:00,168,168.833333333333,27.27222222,"0 m","obs"
2020-06-16 21:00:00,168,168.875,26.39,"0 m","obs"
2020-06-16 22:00:00,168,168.916666666667,25.61,"0 m","obs"
2020-06-16 23:00:00,168,168.958333333333,24.93111111,"0 m","obs"
2020-06-17 00:00:00,169,169,24.64111111,"0 m","obs"
2020-06-17 01:00:00,169,169.041666666667,24.35111111,"0 m","obs"
2020-06-17 02:00:00,169,169.083333333333,23.77277778,"0 m","obs"
2020-06-17 03:00:00,169,169.125,23.58111111,"0 m","obs"
2020-06-17 04:00:00,169,169.166666666667,23.38777778,"0 m","obs"
2020-06-17 05:00:00,169,169.208333333333,23.00388889,"0 m","obs"
2020-06-17 06:00:00,169,169.25,23.19611111,"0 m","obs"
2020-06-17 07:00:00,169,169.291666666667,23.67722222,"0 m","obs"
2020-06-17 08:00:00,169,169.333333333333,23.96611111,"0 m","obs"
2020-06-17 09:00:00,169,169.375,24.06222222,"0 m","obs"
2020-06-17 10:00:00,169,169.416666666667,25.51277778,"0 m","obs"
2020-06-17 11:00:00,169,169.458333333333,26.585,"0 m","obs"
2020-06-17 12:00:00,169,169.5,27.96111111,"0 m","obs"
2020-06-17 13:00:00,169,169.541666666667,29.15222222,"0 m","obs"
2020-06-17 14:00:00,169,169.583333333333,30.255,"0 m","obs"
2020-06-17 15:00:00,169,169.625,31.16611111,"0 m","obs"
2020-06-17 16:00:00,169,169.666666666667,31.47222222,"0 m","obs"
2020-06-17 17:00:00,169,169.708333333333,30.96277778,"0 m","obs"
2020-06-17 18:00:00,169,169.75,30.45722222,"0 m","obs"
2020-06-17 19:00:00,169,169.791666666667,29.55222222,"0 m","obs"
2020-06-17 20:00:00,169,169.833333333333,28.06,"0 m","obs"
2020-06-17 21:00:00,169,169.875,27.075,"0 m","obs"
2020-06-17 22:00:00,169,169.916666666667,26.585,"0 m","obs"
2020-06-17 23:00:00,169,169.958333333333,25.805,"0 m","obs"
2020-06-18 00:00:00,170,170,25.41611111,"0 m","obs"
2020-06-18 01:00:00,170,170.041666666667,25.125,"0 m","obs"
2020-06-18 02:00:00,170,170.083333333333,24.64111111,"0 m","obs"
2020-06-18 03:00:00,170,170.125,24.35111111,"0 m","obs"
2020-06-18 04:00:00,170,170.166666666667,24.15777778,"0 m","obs"
2020-06-18 05:00:00,170,170.208333333333,23.86888889,"0 m","obs"
2020-06-18 06:00:00,170,170.25,23.77277778,"0 m","obs"
2020-06-18 07:00:00,170,170.291666666667,24.06222222,"0 m","obs"
2020-06-18 08:00:00,170,170.333333333333,24.44777778,"0 m","obs"
2020-06-18 09:00:00,170,170.375,24.93111111,"0 m","obs"
2020-06-18 10:00:00,170,170.416666666667,25.41611111,"0 m","obs"
2020-06-18 11:00:00,170,170.458333333333,27.075,"0 m","obs"
2020-06-18 12:00:00,170,170.5,28.15888889,"0 m","obs"
2020-06-18 13:00:00,170,170.541666666667,29.45222222,"0 m","obs"
2020-06-18 14:00:00,170,170.583333333333,30.15388889,"0 m","obs"
2020-06-18 15:00:00,170,170.625,30.76,"0 m","obs"
2020-06-18 16:00:00,170,170.666666666667,30.76,"0 m","obs"
2020-06-18 17:00:00,170,170.708333333333,30.65888889,"0 m","obs"
2020-06-18 18:00:00,170,170.75,30.15388889,"0 m","obs"
2020-06-18 19:00:00,170,170.791666666667,28.655,"0 m","obs"
2020-06-18 20:00:00,170,170.833333333333,27.96111111,"0 m","obs"
2020-06-18 21:00:00,170,170.875,27.27222222,"0 m","obs"
2020-06-18 22:00:00,170,170.916666666667,26.87888889,"0 m","obs"
2020-06-18 23:00:00,170,170.958333333333,26.39,"0 m","obs"
2020-06-19 00:00:00,171,171,25.61,"0 m","obs"
2020-06-19 01:00:00,171,171.041666666667,25.41611111,"0 m","obs"
2020-06-19 02:00:00,171,171.083333333333,25.51277778,"0 m","obs"
2020-06-19 03:00:00,171,171.125,25.125,"0 m","obs"
2020-06-19 04:00:00,171,171.166666666667,24.835,"0 m","obs"
2020-06-19 05:00:00,171,171.208333333333,25.02777778,"0 m","obs"
2020-06-19 06:00:00,171,171.25,24.835,"0 m","obs"
2020-06-19 07:00:00,171,171.291666666667,24.64111111,"0 m","obs"
2020-06-19 08:00:00,171,171.333333333333,24.93111111,"0 m","obs"
2020-06-19 09:00:00,171,171.375,25.125,"0 m","obs"
2020-06-19 10:00:00,171,171.416666666667,25.61,"0 m","obs"
2020-06-19 11:00:00,171,171.458333333333,26.68277778,"0 m","obs"
2020-06-19 12:00:00,171,171.5,27.96111111,"0 m","obs"
2020-06-19 13:00:00,171,171.541666666667,28.06,"0 m","obs"
2020-06-19 14:00:00,171,171.583333333333,28.35722222,"0 m","obs"
2020-06-19 15:00:00,171,171.625,30.35611111,"0 m","obs"
2020-06-19 16:00:00,171,171.666666666667,28.75388889,"0 m","obs"
2020-06-19 17:00:00,171,171.708333333333,28.15888889,"0 m","obs"
2020-06-19 18:00:00,171,171.75,27.075,"0 m","obs"
2020-06-19 19:00:00,171,171.791666666667,26,"0 m","obs"
2020-06-19 20:00:00,171,171.833333333333,25.51277778,"0 m","obs"
2020-06-19 21:00:00,171,171.875,25.22222222,"0 m","obs"
2020-06-19 22:00:00,171,171.916666666667,24.93111111,"0 m","obs"
2020-06-19 23:00:00,171,171.958333333333,24.73777778,"0 m","obs"
2020-06-20 00:00:00,172,172,24.835,"0 m","obs"
2020-06-20 01:00:00,172,172.041666666667,24.73777778,"0 m","obs"
2020-06-20 02:00:00,172,172.083333333333,24.64111111,"0 m","obs"
2020-06-20 03:00:00,172,172.125,24.64111111,"0 m","obs"
2020-06-20 04:00:00,172,172.166666666667,24.44777778,"0 m","obs"
2020-06-20 05:00:00,172,172.208333333333,24.35111111,"0 m","obs"
2020-06-20 06:00:00,172,172.25,24.255,"0 m","obs"
2020-06-20 07:00:00,172,172.291666666667,24.15777778,"0 m","obs"
2020-06-20 08:00:00,172,172.333333333333,25.805,"0 m","obs"
2020-06-20 09:00:00,172,172.375,25.70777778,"0 m","obs"
2020-06-20 10:00:00,172,172.416666666667,26,"0 m","obs"
2020-06-20 11:00:00,172,172.458333333333,26.68277778,"0 m","obs"
2020-06-20 12:00:00,172,172.5,28.06,"0 m","obs"
2020-06-20 13:00:00,172,172.541666666667,30.255,"0 m","obs"
2020-06-20 14:00:00,172,172.583333333333,30.255,"0 m","obs"
2020-06-20 15:00:00,172,172.625,30.35611111,"0 m","obs"
2020-06-20 16:00:00,172,172.666666666667,31.26777778,"0 m","obs"
2020-06-20 17:00:00,172,172.708333333333,31.26777778,"0 m","obs"
2020-06-20 18:00:00,172,172.75,31.47222222,"0 m","obs"
2020-06-20 19:00:00,172,172.791666666667,30.35611111,"0 m","obs"
2020-06-20 20:00:00,172,172.833333333333,28.85277778,"0 m","obs"
2020-06-20 21:00:00,172,172.875,27.96111111,"0 m","obs"
2020-06-20 22:00:00,172,172.916666666667,27.27222222,"0 m","obs"
2020-06-20 23:00:00,172,172.958333333333,26.87888889,"0 m","obs"
2020-06-21 00:00:00,173,173,26.195,"0 m","obs"
2020-06-21 01:00:00,173,173.041666666667,25.90222222,"0 m","obs"
2020-06-21 02:00:00,173,173.083333333333,25.805,"0 m","obs"
2020-06-21 03:00:00,173,173.125,25.41611111,"0 m","obs"
2020-06-21 04:00:00,173,173.166666666667,25.22222222,"0 m","obs"
2020-06-21 05:00:00,173,173.208333333333,24.93111111,"0 m","obs"
2020-06-21 06:00:00,173,173.25,24.545,"0 m","obs"
2020-06-21 07:00:00,173,173.291666666667,25.41611111,"0 m","obs"
2020-06-21 08:00:00,173,173.333333333333,26.68277778,"0 m","obs"
2020-06-21 09:00:00,173,173.375,27.86222222,"0 m","obs"
2020-06-21 10:00:00,173,173.416666666667,28.06,"0 m","obs"
2020-06-21 11:00:00,173,173.458333333333,28.555,"0 m","obs"
2020-06-21 12:00:00,173,173.5,29.65222222,"0 m","obs"
2020-06-21 13:00:00,173,173.541666666667,29.75222222,"0 m","obs"
2020-06-21 14:00:00,173,173.583333333333,31.57388889,"0 m","obs"
2020-06-21 15:00:00,173,173.625,30.35611111,"0 m","obs"
2020-06-21 16:00:00,173,173.666666666667,31.16611111,"0 m","obs"
2020-06-21 17:00:00,173,173.708333333333,30.65888889,"0 m","obs"
2020-06-21 18:00:00,173,173.75,29.65222222,"0 m","obs"
2020-06-21 19:00:00,173,173.791666666667,28.45611111,"0 m","obs"
2020-06-21 20:00:00,173,173.833333333333,28.06,"0 m","obs"
2020-06-21 21:00:00,173,173.875,27.46777778,"0 m","obs"
2020-06-21 22:00:00,173,173.916666666667,26.195,"0 m","obs"
2020-06-21 23:00:00,173,173.958333333333,25.90222222,"0 m","obs"
2020-06-22 00:00:00,174,174,25.90222222,"0 m","obs"
