"time","AirTemp_degC","Longwave_Wm-2","Latent_Wm-2","Sensible_Wm-2","Shortwave_Wm-2","lightExtinct_m-1","ShearVelocity_mS-1","ShearStress_Nm-2","Area_m2"
2009-07-10 23:00:00,23.169992065,834.679369784741,-45.7461311546669,-2.11202326891751,0,1.49945887445887,2.19165689005129,0.00705822269380169,3.6e+07
2009-07-11 00:00:00,22.824990845,837.166022988341,-46.994822260244,-3.78470194073326,0,1.50559163059163,1.97423318616948,0.00597164845034963,3.6e+07
2009-07-11 01:00:00,22.479989625,840.15656311635,-49.1385705635309,-5.47238045506567,0,1.51172438672439,1.86754003659718,0.00546369278915236,3.6e+07
2009-07-11 02:00:00,22.03501282,842.413514643924,-52.539230367852,-7.49407645814323,0,1.51785714285714,1.64816716805748,0.00447356864459448,3.6e+07
2009-07-11 03:00:00,21.49001465,843.840398809403,-58.0865121548254,-9.89394830712306,0,1.5239898989899,1.43337166357518,0.00357786363847873,3.6e+07
2009-07-11 04:00:00,20.949990845,845.625476982614,-68.2332556596067,-13.0536291993037,0,1.53012265512266,1.55887898779024,0.00409210646870646,3.6e+07
2009-07-11 05:00:00,20.68001709,849.330099370404,-78.6364476273487,-14.9214490255522,0,1.53625541125541,1.72516950669562,0.00481254696136711,3.6e+07
2009-07-11 06:00:00,20.68001709,850.91364380985,-86.1472721337393,-14.7854610986451,12.80799961,1.54238816738817,1.75508416035567,0.00494672424182409,3.6e+07
2009-07-11 07:00:00,20.67998657,848.462224630136,-93.7914730238139,-14.6700053269136,68.60799886,1.54852092352092,1.78788812653442,0.00509545036170534,3.6e+07
2009-07-11 08:00:00,21.005014035,846.413211560851,-106.61172550276,-13.3356357630713,150.8159981,1.55465367965368,2.08165366303448,0.0064996474088942,3.6e+07
2009-07-11 09:00:00,21.65502319,844.235001126465,-126.385962106158,-10.3878838082061,233.7130051,1.56078643578644,2.68907345158686,0.00979040374937662,3.6e+07
2009-07-11 10:00:00,22.30500183,823.990357182227,-148.860332990558,-6.9294173543543,455.3075104,1.56691919191919,3.36995601760451,0.0140487285383577,3.6e+07
2009-07-11 11:00:00,23.05500183,808.210726458511,-161.262723189874,-2.3592526716631,702.1960144,1.57305194805195,3.7749023018127,0.0168459198517055,3.6e+07
2009-07-11 12:00:00,23.905007935,803.196312796564,-163.674916050879,2.72564211019178,814.9135132,1.5791847041847,3.94867650245496,0.018104291166415,3.6e+07
2009-07-11 13:00:00,24.7550293,804.799298491244,-169.436386819935,7.89340426757503,877.792511,1.58531746031746,4.27688529051685,0.0205720938393542,3.6e+07
2009-07-11 14:00:00,25.315042115,809.247086582165,-177.978502386879,11.03515186422,876.3580017,1.59145021645022,4.58260925310862,0.0229758202310266,3.6e+07
2009-07-11 15:00:00,25.580010985,806.865228871854,-187.880009876117,11.9975850347614,828.6625061,1.59758297258297,4.79204050899288,0.0246796196738542,3.6e+07
2009-07-11 16:00:00,25.844995115,806.031047730286,-197.926373730097,13.4705489632314,751.01901245,1.60371572871573,5.00970799948696,0.0264981610091669,3.6e+07
2009-07-11 17:00:00,25.725,807.466831783555,-186.912794047091,11.8915654160012,624.92599485,1.60984848484849,4.56248026749583,0.0228158873565426,3.6e+07
2009-07-11 18:00:00,25.21999512,809.251465313975,-156.755989381602,6.98787317146968,465.48098755,1.61598124098124,3.49149884266153,0.0148708138007505,3.6e+07
2009-07-11 19:00:00,24.714990235,811.316164440144,-128.689486736248,3.13814711916709,279.57299045,1.622113997114,2.48775894817908,0.00864584677133355,3.6e+07
2009-07-11 20:00:00,23.294992065,804.406039456691,-129.255119389474,-4.71401902890316,118.99199868,1.62824675324675,1.98176787605669,0.00600890250448416,3.6e+07
2009-07-11 21:00:00,20.96000061,788.106790861572,-158.595346554252,-18.2114509453278,30.22400093,1.63437950937951,1.91968272564799,0.00571046647870572,3.6e+07
2009-07-11 22:00:00,18.624993895,771.342622197987,-190.342778165633,-32.9743546606393,0,1.64051226551227,1.86449095616401,0.0054499640293826,3.6e+07
2009-07-11 23:00:00,16.889993285,761.369070981459,-214.523177307989,-45.4349117689718,0,1.64664502164502,1.94848139740671,0.00584792594547792,3.6e+07
2009-07-12 00:00:00,15.749993895,759.026026628191,-229.44287556811,-55.2771164869957,0,1.65277777777778,2.17002524157567,0.006947376692728,3.6e+07
2009-07-12 01:00:00,14.609994505,756.944831084843,-244.724836271188,-65.9339101985813,0,1.65891053391053,2.40256277525298,0.00817608723404837,3.6e+07
2009-07-12 02:00:00,13.61499939,755.362404886924,-257.36434474998,-75.1119711638621,0,1.66504329004329,2.55135345827533,0.00900092935101642,3.6e+07
2009-07-12 03:00:00,12.76999817,754.376896189988,-267.220698633555,-82.4522075395122,0,1.67117604617605,2.60659877156261,0.00931457103087621,3.6e+07
2009-07-12 04:00:00,11.92499695,753.58379274492,-277.336426354168,-90.026501225521,0,1.6773088023088,2.66523807689456,0.00965186377027945,3.6e+07
2009-07-12 05:00:00,11.854989625,758.459622491836,-270.915164598917,-87.8050856791923,0,1.68344155844156,2.52757332186492,0.00886642852407549,3.6e+07
2009-07-12 06:00:00,12.564996335,766.255742411747,-248.512225934088,-76.2709605218347,21.937999725,1.68957431457431,2.2026330895873,0.00711409593346409,3.6e+07
2009-07-12 07:00:00,13.27500305,762.02250538256,-227.283866708086,-65.7765451805609,121.049999225,1.69570707070707,1.89586546595209,0.00559622652925222,3.6e+07
2009-07-12 08:00:00,14.79999695,761.59796018484,-204.798186764595,-51.8483338832762,268.4880066,1.70183982683983,1.79845225071529,0.00514321686836043,3.6e+07
2009-07-12 09:00:00,17.135003665,772.19772808973,-181.597448581352,-34.9895060144456,416.96600345,1.70797258297258,1.90576601122801,0.00564292958114369,3.6e+07
2009-07-12 10:00:00,19.470010375,783.786199805046,-160.132091071383,-19.8110379401827,562.4750061,1.71410533910534,2.02037161062373,0.00619563177184918,3.6e+07
2009-07-12 11:00:00,21.23000488,790.55083186089,-153.152337776365,-9.93291744167672,698.54299925,1.7202380952381,2.29458511522509,0.00759505160563151,3.6e+07
2009-07-12 12:00:00,22.405007935,788.309246660954,-159.910934498522,-3.94006362343392,810.9660034,1.72637085137085,2.75164230128976,0.0101569542430296,3.6e+07
2009-07-12 13:00:00,23.575021365,798.742801274156,-167.288922272638,2.53711669716204,784.37750245,1.73250360750361,3.25010177379217,0.013257624545234,3.6e+07
2009-07-12 14:00:00,24.1900116,814.95487049526,-161.583721730076,5.52916567944546,697.7844849,1.73863636363636,3.16993387793051,0.0127386490668842,3.6e+07
2009-07-12 15:00:00,24.2499939,814.211500481565,-144.13701710511,4.6338559325705,659.83551025,1.74476911976912,2.5556654413325,0.00902525961193904,3.6e+07
2009-07-12 16:00:00,24.305001835,812.624795768914,-130.010832244298,3.90480971607992,590.8345337,1.75090187590188,2.07896157516461,0.00648660569424715,3.6e+07
2009-07-12 17:00:00,24.28501282,812.007087088588,-119.331530535372,2.91934864537117,484.73402405,1.75703463203463,1.86324796748342,0.00544387357501484,3.6e+07
2009-07-12 18:00:00,24.19500122,809.593262824937,-110.262317656766,1.42333128353134,360.8905029,1.76316738816739,1.83051567794577,0.00529187230664123,3.6e+07
2009-07-12 19:00:00,24.1,810.678869215979,-100.936308154012,0.33019887103406,233.1824951,1.76930014430014,1.79991549395748,0.00515115994755921,3.6e+07
2009-07-12 20:00:00,23.18003235,807.570496223371,-107.35813363178,-4.70566135284617,114.06799697,1.7754329004329,1.72776316052044,0.00482479911090228,3.6e+07
2009-07-12 21:00:00,21.43505249,795.107821524415,-130.221630069044,-13.9586911270994,28.75600052,1.78156565656566,1.61460649566754,0.00432918236243557,3.6e+07
2009-07-12 22:00:00,19.690026855,781.858592220862,-153.934349468639,-23.1181095083493,0,1.78769841269841,1.51251863828386,0.0038994805300478,3.6e+07
2009-07-12 23:00:00,18.43001709,774.315767771043,-166.995574872177,-29.414543151447,0,1.79383116883117,1.42779730054592,0.00355578661993169,3.6e+07
2009-07-13 00:00:00,17.655023195,773.635207892426,-168.848507455504,-33.075754327003,0,1.79996392496392,1.35161428814169,0.00325703320688753,3.6e+07
2009-07-13 01:00:00,16.885003665,773.328837311891,-170.719010528555,-36.7166026468169,0,1.80609668109668,1.2773748830335,0.00297547041154802,3.6e+07
2009-07-13 02:00:00,16.150003055,773.510441879594,-170.189645403721,-39.59837020752,0,1.81222943722944,1.14403150600953,0.00249422389859034,3.6e+07
2009-07-13 03:00:00,15.45501099,774.306748182948,-168.827474379889,-42.0733581044417,0,1.81836219336219,0.995421455762882,0.00199634619591164,3.6e+07
2009-07-13 04:00:00,14.760003665,775.513226778332,-171.471763366341,-45.6009493967065,0,1.82449494949495,0.94974551495212,0.001851772326442,3.6e+07
2009-07-13 05:00:00,14.60999451,781.233288836648,-172.118658628067,-46.5093241028453,0,1.83062770562771,1.00614069607004,0.00203077265895466,3.6e+07
2009-07-13 06:00:00,15.009988405,788.2541010242,-168.520561405312,-44.1219532786962,13.96399975,1.83676046176046,1.11270124771428,0.00238563888381401,3.6e+07
2009-07-13 07:00:00,15.404992675,791.987783650246,-165.313993195173,-41.8870958393,63.13199902,1.84289321789322,1.23342140525952,0.00281300033238157,3.6e+07
2009-07-13 08:00:00,16.18000183,798.045961345379,-158.221038691858,-36.8169284864293,133.51200102,1.84902597402597,1.31864650413974,0.00313033440512934,3.6e+07
2009-07-13 09:00:00,17.33500061,806.107317788372,-148.41868150381,-29.4209203853405,207.8190002,1.85515873015873,1.39182236344916,0.00341283641752125,3.6e+07
2009-07-13 10:00:00,18.48999939,807.687441250979,-140.759923962424,-22.7344778944455,332.0190048,1.86129148629149,1.52519275888141,0.00395093006063754,3.6e+07
2009-07-13 11:00:00,19.67499695,806.308224580821,-138.538568159645,-16.2485160073498,462.7460022,1.86742424242424,1.65802709972519,0.00451574188430378,3.6e+07
2009-07-13 12:00:00,20.885003665,805.961989561024,-140.829786215839,-9.91712249774204,537.4039917,1.873556998557,1.76086294952329,0.00497222025077916,3.6e+07
2009-07-13 13:00:00,22.095025635,793.618804250504,-143.19291531552,-3.85976283033417,720.09298705,1.87968975468975,1.86659308492285,0.00545855778237422,3.6e+07
2009-07-13 14:00:00,22.87503967,787.388882069144,-145.234246049908,-1.36985118947133,853.8119812,1.88582251082251,1.92406221880823,0.00573027509416738,3.6e+07
2009-07-13 15:00:00,23.225015255,788.123985707805,-147.213986891445,-1.67372100165171,807.401001,1.89195526695527,1.95843335082692,0.00589539231790957,3.6e+07
2009-07-13 16:00:00,23.574990845,790.416999900661,-150.439972567811,-1.79260643990471,739.84951785,1.89808802308802,2.03993357072926,0.00629325589395224,3.6e+07
2009-07-13 17:00:00,23.51499329,795.208599433065,-142.399693939411,-3.74165041276984,623.17001345,1.90422077922078,1.81446525842452,0.00521812845384663,3.6e+07
2009-07-13 18:00:00,23.04499207,799.324215970079,-123.245673138208,-6.84573503515605,463.71751405,1.91035353535354,1.28635182473764,0.00300963349234212,3.6e+07
2009-07-13 19:00:00,22.574990845,803.112265434216,-105.01422137759,-8.80547975505835,278.3570099,1.91648629148629,0.802825204683488,0.00141561316357378,3.6e+07
2009-07-13 20:00:00,21.770013425,800.509914169797,-99.8543416091285,-11.3994083821888,117.92000199,1.92261904761905,0.443462565471614,0.000547678233202718,3.6e+07
2009-07-13 21:00:00,20.625024415,791.079521967585,-112.234279214355,-15.6612363484305,29.47999954,1.9287518037518,0.332986520995962,0.00034628261450043,3.6e+07
2009-07-13 22:00:00,19.480004885,780.662353103192,-137.746406907097,-21.6694784211334,0,1.93488455988456,0.506046737165456,0.000676456085201841,3.6e+07
2009-07-13 23:00:00,18.205010985,773.701167969519,-167.311932691168,-30.721530229369,0,1.94101731601732,0.914578214359675,0.00174369235730745,3.6e+07
2009-07-14 00:00:00,16.800012205,771.00559701405,-192.085345485907,-42.7058506649583,0,1.94715007215007,1.45042512740123,0.00364659769764768,3.6e+07
2009-07-14 01:00:00,15.39499817,768.320952959543,-216.111740933921,-56.4553619050845,0,1.95328282828283,2.03675491310473,0.00627731262688172,3.6e+07
2009-07-14 02:00:00,14.43999634,767.404200948662,-225.989932160717,-64.3822897780213,0,1.95941558441558,2.30511810380799,0.00765164395056381,3.6e+07
2009-07-14 03:00:00,13.93999634,768.683353592946,-222.74455528277,-65.5608494642038,0,1.96554834054834,2.23002931247392,0.00725637002468939,3.6e+07
2009-07-14 04:00:00,13.4400116,770.7707537195,-220.114451997615,-67.5980022233213,0,1.9716810966811,2.15718075697516,0.00688059941925427,3.6e+07
2009-07-14 05:00:00,13.53501282,776.983386692071,-212.327326082229,-64.7322631958479,0,1.97781385281385,2.10299567468249,0.00660594398399726,3.6e+07
2009-07-14 06:00:00,14.21999512,784.677976891829,-200.778991142781,-57.5993777691659,18.163999555,1.98394660894661,2.10056042214115,0.00659350362699071,3.6e+07
2009-07-14 07:00:00,14.90499268,789.968214325649,-191.681307837324,-51.6425727839461,61.260000225,1.99007936507937,2.15930775645757,0.00689087270737839,3.6e+07
2009-07-14 08:00:00,15.87999878,797.43316993936,-179.830476255227,-43.7165562120311,117.30400087,1.99621212121212,2.22063685472101,0.00720655793500313,3.6e+07
2009-07-14 09:00:00,17.140008545,807.082396951194,-164.968004901072,-33.9775715360715,183.0220032,2.00234487734488,2.26480714029665,0.00743718691061896,3.6e+07
2009-07-14 10:00:00,18.400003055,814.104492308081,-151.080075550558,-24.9192474469019,277.33000945,2.00847763347763,2.32178172805514,0.00773873827625882,3.6e+07
2009-07-14 11:00:00,19.650003055,819.02509150512,-148.635383880973,-17.6786155212853,374.02700805,2.01461038961039,2.76496490882365,0.0102343476701982,3.6e+07
2009-07-14 12:00:00,20.885003665,823.102764418727,-156.05530658062,-10.7345045006153,434.53149415,2.02074314574315,3.624894079508,0.0157845868851056,3.6e+07
2009-07-14 13:00:00,22.120004275,829.998676487714,-162.133735442121,-2.29160127531093,466.08399965,2.0268759018759,4.52939676537414,0.0225439681124369,3.6e+07
2009-07-14 14:00:00,22.875009155,836.771605196064,-162.487248702398,3.45894866702364,463.30000305,2.03300865800866,5.05318681428062,0.0268580940961149,3.6e+07
2009-07-14 15:00:00,23.14499817,837.901119866889,-157.964612397662,5.52658121482304,438.1169891,2.03914141414141,5.16439994998798,0.0278102445856949,3.6e+07
2009-07-14 16:00:00,23.415002445,833.009287645089,-153.35378747843,7.72129356931788,426.4194946,2.04527417027417,5.27864877652225,0.0288012236826682,3.6e+07
2009-07-14 17:00:00,23.42501221,826.563245503228,-148.868245531846,8.03696737226128,382.61050415,2.05140692640693,5.36892772770517,0.0295932810219703,3.6e+07
2009-07-14 18:00:00,23.180001835,821.148615333358,-144.516442436656,6.2837182836182,284.54949955,2.05753968253968,5.43372606809273,0.0301666191525975,3.6e+07
2009-07-14 19:00:00,22.93499146,818.728037314928,-139.788465437216,4.95211810319925,193.54199985,2.06367243867244,5.4922260636456,0.0306874404988458,3.6e+07
2009-07-14 20:00:00,22.12999878,816.229999998181,-142.115607823775,-1.21847558194972,102.44400216,2.06980519480519,5.30789387076788,0.029055643427045,3.6e+07
2009-07-14 21:00:00,20.770028685,809.091492553623,-151.265782629344,-11.762956813623,25.37999916,2.07593795093795,4.8942651770732,0.025517896186131,3.6e+07
2009-07-14 22:00:00,19.405023195,801.782335360458,-159.845581831322,-21.5307534894596,0,2.08207070707071,4.49340864965004,0.0222562976790941,3.6e+07
2009-07-14 23:00:00,18.6249939,798.728517686231,-161.884763782949,-25.938325058592,0,2.08820346320346,4.19473536307863,0.0199362919930046,3.6e+07
2009-07-15 00:00:00,18.434991455,800.132772211265,-157.923951677631,-25.4962247476552,0,2.09433621933622,3.99753810465433,0.0184574578977068,3.6e+07
2009-07-15 01:00:00,18.24498901,801.782750271955,-154.14525891449,-25.2265720100323,0,2.10046897546898,3.80746847920426,0.0170730084229994,3.6e+07
2009-07-15 02:00:00,18.144998165,804.440052280033,-148.38139336956,-24.2750522060867,0,2.10660173160173,3.59421858289167,0.0155685728805991,3.6e+07
2009-07-15 03:00:00,18.13500366,808.117752917987,-141.196655817658,-22.7604110114791,0,2.11273448773449,3.38149562824879,0.0141203946412896,3.6e+07
2009-07-15 04:00:00,18.124993895,812.038705381249,-135.316750110788,-21.5909332386188,0,2.11886724386724,3.22783412990868,0.0131075952669799,3.6e+07
2009-07-15 05:00:00,18.389993285,818.071198956111,-129.91211675549,-18.9053516100488,0,2.125,3.21538805221738,0.0130266363653571,3.6e+07
2009-07-15 06:00:00,18.92499695,824.090703941947,-124.737036061636,-14.6441182682815,11.90799999,2.13113275613276,3.33813018798401,0.0138311697193874,3.6e+07
2009-07-15 07:00:00,19.46000061,825.959716574559,-120.292285623392,-10.5283296029418,75.22400189,2.13726551226551,3.50634973405248,0.0149629780405955,3.6e+07
2009-07-15 08:00:00,20.360009765,828.700990211413,-108.895762391832,-3.74994242219637,172.7799988,2.14339826839827,3.54884717627804,0.0152541254639879,3.6e+07
2009-07-15 09:00:00,21.61502991,834.31809757439,-94.685592380733,5.09189013230846,270.22350315,2.14953102453102,3.70655791580048,0.0163531693169648,3.6e+07
2009-07-15 10:00:00,22.86502991,830.757944507287,-85.9965864183272,14.3575984265502,440.11051945,2.15566378066378,4.34498013488031,0.0210879165709079,3.6e+07
2009-07-15 11:00:00,24.12001953,826.041881805441,-83.5373797730382,23.7533845372407,620.2020264,2.16179653679654,4.82338354909448,0.0249244068460861,3.6e+07
2009-07-15 12:00:00,25.375009155,823.543205485314,-86.9545640726525,32.15017222677,720.81552125,2.16792929292929,4.97168194765297,0.0261625087519164,3.6e+07
2009-07-15 13:00:00,26.6249939,821.407331706169,-91.5793897560916,40.9390013847331,823.3280029,2.17406204906205,5.23534299075643,0.0284183534649928,3.6e+07
2009-07-15 14:00:00,27.14499817,819.902178779395,-105.953509759174,45.416102410442,866.5159912,2.18019480519481,5.64854504706957,0.0320921515872525,3.6e+07
2009-07-15 15:00:00,26.939996335,816.987541383176,-131.097302921834,45.1532992745299,819.4379883,2.18632756132756,6.16844899651415,0.0369482868723022,3.6e+07
2009-07-15 16:00:00,26.734994505,815.102492610686,-158.377870474268,44.9537033732292,743.0805054,2.19246031746032,6.70217333620213,0.0421955248997253,3.6e+07
2009-07-15 17:00:00,26.294992065,813.452323911297,-165.375963632322,39.4003382781077,618.3635254,2.19859307359307,6.35955815845035,0.0387979764490986,3.6e+07
2009-07-15 18:00:00,25.630014035,812.211728901129,-149.993342765231,29.8296797618871,459.60501095,2.20472582972583,5.17054384109772,0.02786019740835,3.6e+07
