"time","tempDegC_heat00_1","tempDegC_heat00_2","tempDegC_heat00_3","tempDegC_heat00_4","tempDegC_heat00_5","tempDegC_heat00_6","tempDegC_heat00_7","tempDegC_heat00_8","tempDegC_heat00_9","tempDegC_heat00_10","tempDegC_heat00_11","tempDegC_heat00_12","tempDegC_heat00_13","tempDegC_heat00_14","tempDegC_heat00_15","tempDegC_heat00_16","tempDegC_heat00_17","tempDegC_heat00_18","tempDegC_heat00_19","tempDegC_heat00_20","tempDegC_heat00_21","tempDegC_heat00_22","tempDegC_heat00_23","tempDegC_heat00_24","tempDegC_heat00_25"
2009-07-28 12:00:00,20.5773656391168,20.0121136767007,19.9023008415074,19.8290178237656,19.7776203104145,19.7404949535563,19.7115269402578,19.4899501507786,19.4899502804119,18.0729187065086,16.6991265796009,15.2767608293077,13.9489724812416,12.7635148854383,11.7031044473263,10.7363886620965,9.83786114586259,8.98996086735297,8.18049490838805,7.40032171190336,6.6419056679814,5.89869978939693,5.16495449918949,4.43554654715331,3.70843543051203
2009-07-28 13:00:00,20.7565979421057,20.1238644848301,19.9799862839291,19.8817096693899,19.812390481403,19.7577127885336,19.6378350967757,19.6378351850422,19.4518519029446,18.0735917811875,16.6977712882541,15.2797844865274,13.9540040466162,12.7684027624465,11.7071277512666,10.7395831544738,9.84044373648256,8.99210472994725,8.18229390821899,7.40181427378317,6.64310232064819,5.89960046313777,5.16555674661935,4.43584853892004,3.7084354313731
2009-07-28 14:00:00,20.8921367603189,20.2366473930846,20.0637272470646,19.9412829697514,19.8487973695889,19.7515633984738,19.6898855214726,19.6898856092198,19.4189607444998,18.0731814595969,16.6965843332838,15.28273678946,13.9589587367528,12.773259394249,11.7111498924431,10.7427860243746,9.84303403184857,8.99425304309138,8.18409466199043,7.40330706273311,6.64429856757255,5.90050060342408,5.16615856779962,4.43615030063119,3.70843543223417
2009-07-28 15:00:00,20.9760227874626,20.3403014364446,20.1459054423402,20.0003375837011,19.8796493076649,19.789605467194,19.733385966291,19.7333860554224,19.3889310090878,18.0718688518972,16.6955253981305,15.28562441086,13.9638385400865,12.7780843107852,11.7151700249038,10.7459967847227,9.84563188525154,8.99640582751525,8.18589723617231,7.40480013786596,6.64549444776632,5.90140023234184,5.16675997404583,4.43645183695304,3.70843543309523
2009-07-28 16:00:00,21.0065688524414,20.4265917308043,20.2188655266161,20.0541189714246,19.9257148548794,19.8340346267034,19.7763389376453,19.7763390297496,19.3614405173374,18.0697847896837,16.6945610717703,15.288452517035,13.9686454872952,12.7828771207508,11.7191873365531,10.7492149493925,9.8482371418445,8.99856309727535,8.18770169389399,7.40629355730776,6.64669000039344,5.90229937248027,5.16736097713422,4.43675315281323,3.7084354339563
2009-07-28 17:00:00,20.9814776480488,20.4894390010587,20.2779505330281,20.1071072191538,19.9744927215577,19.8799819776629,19.8199272856296,19.8199273828705,19.336386886686,18.0670451970975,16.6936635028364,15.2912250573324,13.9733816047807,12.787637507398,11.7232010494259,10.7524400342798,9.85084963920011,9.0007248598797,8.18950809489617,7.40778737811994,6.64788526471005,5.90319804689523,5.16796158928192,4.43705425339222,3.70843543481737
2009-07-28 18:00:00,20.9077165561444,20.5248172207319,20.3222672328744,20.15367421835,20.0207558116406,19.9250192194377,19.8634439995255,19.8634441032709,19.3136981206157,18.0637559452639,16.6928097138986,15.2939450025234,13.9780488803332,12.79236522317,11.7272104197862,10.7556715583065,9.85346920786923,9.00289111642629,8.19131649549167,7.40928165622496,6.6490802800052,5.9040962790721,5.16856182312661,4.43735514411451,3.70843543567844
2009-07-28 19:00:00,20.7784725777841,20.5330014657117,20.3494049745395,20.3492864083557,20.0239702244719,19.9287032089651,19.8696372270818,19.8414634154794,19.2932796102824,18.0600138813915,16.6919810396153,15.2966145479332,13.9826492385821,12.7970600836687,11.7312147380264,10.7589090443566,9.85609567193769,9.00506186175408,8.1931269485347,7.41077644633556,6.65027508554231,5.90499409288829,5.16916169170556,4.43765583063935,3.70843543653951
2009-07-28 20:00:00,20.5983517310768,20.5206131036607,20.5201680674675,20.3345086562974,20.0418937508755,19.9331821243004,19.8723180120294,19.820559581573,19.2731857216232,18.0558809101133,16.6911622313316,15.2992352804953,13.9871845242827,12.8017219613287,11.7352133283603,10.7621520201403,9.85872884957872,9.00723708460556,8.19493950339889,7.41227180188764,6.65146972050142,5.90589151257546,5.16976120843425,4.4379563188513,3.70843543740058
2009-07-28 21:00:00,20.4135740016838,20.5377873593039,20.5377019058924,20.3291825885006,20.0557957344246,19.9384064714133,19.8724949861541,19.8005563200359,19.2534232973204,18.0513874571542,16.6903402815475,15.301808302527,13.9916564915117,12.8063507790698,11.739205548321,10.7654000189852,9.86136855359836,9.00941676779963,8.19675420596368,7.41376777497711,6.65266422392254,5.9067885626816,5.17036038708449,4.43825661485032,3.70843543826165
2009-07-28 22:00:00,20.2772186329498,20.4837259625903,20.4873891064819,20.3257914092761,20.0673018646399,19.9436335937901,19.8713352494958,19.7813297748088,19.2339951183177,18.046562022088,16.6895037987601,15.3043343192888,13.9960667969876,12.8109465041094,11.7431907880777,10.768652580551,9.86401459197157,9.01160088841386,8.19857109860885,7.41526441630061,6.65385863465,5.90768526803297,5.17095924176213,4.43855672494173,3.70843543912271
2009-07-28 23:00:00,20.1595353680761,20.4014112957535,20.4014113123522,20.3205999337368,20.076973311843,19.9485463131097,19.8693341030175,19.7627958301866,19.2149013235542,18.0414312603702,16.6886428537114,15.3068137087293,14.0004169963059,12.8155091420456,11.7471684695951,10.7719092514683,9.86666676836657,9.01378941797484,8.20039022021714,7.41676177510023,6.65505299127814,5.90858165369594,5.17155778688446,4.43885665562576,3.70843543998378
2009-07-29 00:00:00,20.047428963197,20.3029863814959,20.3065701238211,20.3106717348371,20.0849652475277,19.9530032741905,19.8667329903405,19.7448896494423,19.1961403168914,18.0360200835423,16.6877488379887,15.3092465822058,14.0047085424336,12.8200387312776,11.7511380456566,10.7751695859005,9.8693248826553,9.01598232265557,8.20221160618453,7.4182598991124,6.65624733209823,5.90947774493899,5.17215603715725,4.43915641358696,3.70843544084485
2009-07-29 01:00:00,19.9394453806296,20.2124930671425,20.216889472143,20.1785570256685,20.1785551756656,19.9569291275677,19.8636703693398,19.7275575901195,19.1777092357421,18.0303517645313,16.6868143346039,15.3116328371796,14.0089427860266,12.8245353378098,11.7550989987756,10.7784331460305,9.8719887314081,9.01817956347876,8.20403528843792,7.41975883452082,6.65744169504694,5.9103735671948,5.17275400755162,4.43945600568341,3.70843544170592
2009-07-29 02:00:00,19.8350680716706,20.1210212818262,20.1246924697876,20.1288941701285,20.0653147911481,19.9645941699778,19.8401170861239,19.8401172089953,19.1596043034661,18.0244480411304,16.6858329998846,15.3139722028009,14.0131209771985,12.8289990504615,11.759050840017,10.7816995024735,9.87465810837072,9.02038109652483,8.20586129545999,7.42125862591353,6.65863611765624,5.91126914602253,5.17335171328059,4.4397554389356,3.70843544256699
2009-07-29 03:00:00,19.7368272823605,20.030860990938,20.0344933137194,20.0383573224894,20.017767930536,19.9368981062294,19.8773477994568,19.8773479223291,19.1455626966612,18.018383043066,16.6848002517833,15.3162642917497,14.0172442686407,12.8334299765016,11.7629931077506,10.7849682346191,9.87733280492223,9.02258687314358,8.20768965232068,7.42275931624418,6.65983063700505,5.91216450707046,5.17394916977562,4.44005472051535,3.70843544342806
2009-07-29 04:00:00,19.6433730456413,19.949154211166,19.9491542277631,19.9528099491804,19.9565584979378,19.927309733094,19.8901471635801,19.8901472864527,19.1332339892974,18.0122469988562,16.6837141838836,15.3185086742844,14.0213137205054,12.8378282377274,11.7669253663576,10.7882389309052,9.88001261051252,9.02479684016843,8.20952038071513,7.4242609467974,6.66102528967247,5.91305967603895,5.17454639266294,4.44035385773441,3.70843544428913
2009-07-29 05:00:00,19.5858792587226,19.8755301825696,19.8797734173102,19.8797731352961,19.8842590279847,19.888982673586,19.8874841101092,19.8874842329818,19.1218068552553,18.0060799011283,16.6825749123659,15.3207049520414,14.0253303073226,12.8421939670225,11.7708472049093,10.7915111890277,9.88269731307832,9.02701094013209,8.21135349900757,7.42576355715824,6.6622201116929,5.91395467864388,5.17514339773985,4.44065285803301,3.70843544515019
2009-07-29 06:00:00,19.5774435558622,19.8238455222413,19.8276412824211,19.8314856335906,19.8314833628188,19.8355021811422,19.8394311878464,19.8430245208666,19.110773389129,17.9999006570622,16.6813834088566,15.3228527988097,14.0292949262587,12.8465273054162,11.7747582358383,10.7947846160911,9.88538669943697,9.02922911148282,8.21318902228078,7.42726718518575,6.66341513851297,5.91484954058059,5.17574020095113,4.44095172896838,3.70843544601126
2009-07-29 07:00:00,19.6147284313995,19.7817255203195,19.7812624209628,19.7853168276072,19.7895549255435,19.7936391829844,19.7977134725205,19.8016441830811,19.0988627903653,17.9937014857071,16.6801407466694,15.3249519687368,14.0332084055192,12.850828399634,11.7786580936202,10.7980588287025,9.88808055565741,9.03145128880018,8.21502696239068,7.42877186699047,6.66461040495037,5.91574428748845,5.17633681836532,4.44125047820306,3.70843544687233
2009-07-29 08:00:00,19.7002260436641,19.750803166437,19.752855798779,19.7573348161593,19.7611735577114,19.7657697219896,19.7657703037165,19.7705242303706,19.0862131860522,17.9874585964275,16.678847463118,15.327002282312,14.0370715119664,12.8550974000871,11.7825464334813,10.8013334530168,9.89077866740801,9.03367740300947,8.21686732802568,7.43027763691584,6.66580594515465,5.91663894491605,5.17693326615126,4.44154911349333,3.7084354477334
2009-07-29 09:00:00,19.8136763007821,19.7440295096363,19.7458566552619,19.7488605989589,19.7488380195424,19.7521847182953,19.7538709327265,19.7538710334911,19.0731684780775,17.9811564213901,16.6775034748705,15.3290036020296,14.0408849574658,12.8593344592299,11.7864229301459,10.8046081247356,9.89348082028128,9.03590738159394,8.21871012477029,7.43178452752348,6.66700179257005,5.91753353828713,5.17752956055466,4.44184764267747,3.70843544859447
2009-07-29 10:00:00,19.9803241339543,19.7688476281248,19.7577231811665,19.7534280561564,19.7526681368413,19.75242892241,19.7408979280717,19.7408980197889,19.0601850837115,17.9747918275525,16.6761084206345,15.3309558138241,14.044649403988,12.8635397302102,11.7902872766283,10.8078824890662,9.8961868000955,9.03814114880413,8.22055535517264,7.43329256958214,6.66819797990027,5.91842809286731,5.178125717875,4.44214607366415,3.70843544945554
2009-07-29 11:00:00,20.1871330925429,19.8303380872172,19.7916237844414,19.7724131814454,19.7618958365672,19.7514781595958,19.7340628025377,19.7340628854358,19.0473674143334,17.968370006656,16.6746619864128,15.3328588203755,14.0483654678655,12.867713365753,11.7941391830782,10.8111562006454,9.89889639317362,9.04037862586354,8.22240301881538,7.4348017920602,6.66939453907539,5.91932263373157,5.17872175444252,4.4424444144208,3.70843545031661
2009-07-29 12:00:00,20.3970496607535,19.9221769981383,19.8481420157141,19.8057823672918,19.7786355447216,19.7786308380986,19.7345967458744,19.7090168394395,19.0348912937182,17.9618999701389,16.6731640845651,15.3347125429471,14.0520337236236,12.8718555172358,11.7979783756789,10.8144289234329,9.90160938659996,9.04261973117007,8.22425311238965,7.43631222212178,6.67059150122082,5.92021718573275,5.17931768659562,4.44274267296199,3.70843545117767
2009-07-29 13:00:00,20.5843396808521,20.0286479262628,19.9194217883752,19.8518481957886,19.85179897252,19.7740660166632,19.7351003169929,19.6851541698874,19.0221994885253,17.9553846883617,16.6716148087508,15.336516925357,14.0556547076042,12.8759663339332,11.8018045956023,10.8177003305779,9.90432556845532,9.04486438049268,8.22610562977158,7.43782388512602,6.6717888966283,5.92111177347089,5.1799135306585,4.44304085733798,3.70843545203874
2009-07-29 14:00:00,20.7342795835862,20.1390094594552,20.0012749557419,19.9249070932152,19.8525482168955,19.8525430676483,19.7329986730241,19.6623701223105,19.0093364766326,17.9488194679253,16.6700142197207,15.3382719337151,14.0592289213697,12.8800459624098,11.8056175980195,10.8209701042631,9.90704472803118,9.04711248716277,8.22796056210105,7.43933680462962,6.67298675472906,5.9220064212636,5.18050930291919,4.44333897562331,3.70843545289981
2009-07-29 15:00:00,20.8415137739919,20.2456444648184,20.0883311558816,20.0878928722385,19.8606679192779,19.8442175108693,19.736057463181,19.6406586491481,18.9963427267523,17.9422011024742,16.6683622552915,15.3399775514614,14.0627568347528,12.8840945460414,11.8094171511675,10.8242379355307,9.90976665602398,9.04936396225998,8.22981789786223,7.44085100239245,6.67418510406891,5.92290115311736,5.18110501960806,4.44363703590552,3.70843545376088
2009-07-29 16:00:00,20.8984074966114,20.3479789531428,20.3442105303945,20.0764102775636,19.884523533666,19.838150187525,19.7360123947425,19.6200035853119,18.9832563153951,17.9355277016441,16.6666587795558,15.3416337741588,14.0662388884999,12.8881122246436,11.8132030354715,10.8275035240924,9.91249114471008,9.05161871479191,8.23167762296556,7.44236649838598,6.67538397228553,5.92379599270002,5.18170069687664,4.44393504627402,3.70843545462195
2009-07-29 17:00:00,20.9136666745522,20.6655096250369,20.3325374133613,20.0811255232831,19.8999692370241,19.8343405201077,19.7341137502327,19.6002571965944,18.9701108914966,17.9287985234859,16.6649036242079,15.3432406061266,14.0696754965655,12.8920991341867,11.8169750427203,10.8307665781267,9.91521798810274,9.05387665186765,8.2335397208308,7.44388331080441,6.6765833860877,5.92469096331423,5.18229635077704,4.44423301480913,3.70843545548302
2009-07-29 18:00:00,21.0661904607506,20.6640856026046,20.3372110729243,20.0859546290099,19.9107665657432,19.8319320963035,19.7310134808606,19.5813133831839,18.9569345199133,17.9220137690646,16.6630966219462,15.344798058541,14.0730670481438,12.8960554065806,11.8207329752943,10.8340268140672,9.91794698209174,9.05613767886487,8.23540417247084,7.44540145607844,6.67778337123656,5.92558608787209,5.18289199724179,4.44453094957129,3.70843545634409
2009-07-29 19:00:00,21.1021822882727,20.6692686339963,20.3416703269372,20.0911230780028,19.919216388167,19.8303844354736,19.7270864768983,19.5630899520926,18.9437509860877,17.9151743900984,16.6612376320432,15.3463061486548,14.0764139095026,12.8999811695182,11.8244766454423,10.8372839563828,9.92067792456679,9.0584016995903,8.23727095657595,7.44692094889135,6.67898395252886,5.92648138887086,5.18348765206426,4.44482885859051,3.70843545720515
2009-07-29 20:00:00,21.0143546168276,20.6749681056286,20.3461570195682,20.0964400697943,19.9262146592272,19.8293619923368,19.7225682870363,19.5455200041372,18.9305806245033,17.908281938192,16.6593265593587,15.347764899833,14.0797164256677,12.903876546368,11.8282058746061,10.8405377373529,9.92341061552572,9.06066861643345,8.23914004959811,7.44844180219735,6.68018515378207,5.92737688836987,5.18408333087965,4.44512674985593,3.70843545806622
2009-07-29 21:00:00,20.8291914670836,20.6756839368618,20.3505917237076,20.1017947886895,19.9322211893888,19.8286444029289,19.7176159609484,19.5285473081759,18.9174408979853,17.9013384427593,16.657363368224,15.3491743421637,14.0829749219955,12.9077416561095,11.8319204927893,10.8437878968391,9.9261448571684,9.06293833051366,8.24101142583524,7.44996402724197,6.68138699782151,5.92827260796853,5.18467904914656,4.44542463130581,3.70843545892729
2009-07-29 22:00:00,20.500541495942,20.7506833757351,20.3546335747382,20.1071040851712,19.9375044065553,19.8280857841721,19.7123386095076,19.5121235334727,18.9043468314399,17.8943463102694,16.6553480922427,15.3505345134614,14.0861897056598,12.9115766133045,11.8356203379689,10.8470341820553,9.92888045397737,9.06521074182036,8.24288505751504,7.45148763358435,6.68258950646913,5.92916856878559,5.18527482212914,4.44572251081753,3.70843545978836
2009-07-29 23:00:00,20.3235167061037,20.4886693852562,20.4886694018552,20.1124195341343,19.9422366759781,19.8275899914935,19.7068145249253,19.4962064645337,18.8913113519747,17.8873082401422,16.6532808408112,15.3518454605156,14.0893610670701,12.9153815281032,11.8393052555467,10.850276347337,9.93161721278611,9.06748574934659,8.24476091487816,7.45301262912126,6.68379270053428,5.93006479143946,5.18587066487997,4.4460203961981,3.70843546064943
2009-07-30 00:00:00,20.1197755098633,20.4120721709911,20.2825372404588,20.2825369584212,19.9468082425814,19.8271043640031,19.7011017121803,19.4807587923375,18.8783455646435,17.880227154053,16.6511618029933,15.3531072404771,14.0924892812357,12.9191565062784,11.842975097839,10.8535141539117,9.93435494283585,9.06976325121589,8.24663896626056,7.45453902011274,6.68499659980607,5.93096129602984,5.18646659222344,4.44631829517472,3.7084354615105
2009-07-30 01:00:00,19.9596837444473,20.2612353371064,20.2637702850459,20.1188164656422,19.9751311058218,19.9751308831115,19.6952557657022,19.4657474825456,18.8654589852869,17.8731061363286,16.6489912492647,15.3543199222937,14.0955746090826,12.9229016492881,11.8466297236015,10.8567473696707,9.9370934558219,9.07204314480257,8.24851917817481,7.45606681120914,6.68620122304742,5.93185810212042,5.18706261873995,4.44661621538583,3.70843546237157
