,0
75180,-1.6266439
75181,-1.7368486
75182,-2.7215745
75183,-2.791949
75184,-3.2756078
75185,-3.7466104
75186,-3.7628508
75187,-3.621456
75188,-3.4394517
75189,-3.2450402
75190,-3.0492444
75191,-2.8601882
75192,-2.6829522
75193,-2.5184493
75194,-2.3634732
75195,-2.2102115
75196,-2.0428488
75197,-1.8217807
75198,-1.5782202
75199,-1.5684831
75200,-0.7933992
75201,-1.0676227
75202,-1.2331053
75203,-1.3624946
75204,-1.4975276
75205,-1.6344622
75206,-1.7482047
75207,-2.3311598
75208,-2.0354023
75209,-2.5439444
75210,-3.2768474
75211,-3.4714403
75212,-3.4328723
75213,-3.3166602
75214,-3.164948
75215,-2.995551
75216,-2.8213027
75217,-2.6510139
75218,-2.4885514
75219,-2.332949
75220,-2.1781335
75221,-2.0100613
75222,-1.7925686
75223,-1.5557604
75224,-1.5408028
75225,-0.618204
75226,-0.8782635
75227,-1.0477741
75228,-1.1950661
75229,-1.3550521
75230,-1.5191767
75231,-1.6512102
75232,-1.8622413
75233,-1.0551219
75234,-1.533586
75235,-2.593425
75236,-3.0535882
75237,-3.1719
75238,-3.1568527
75239,-3.0724795
75240,-2.9455192
75241,-2.7949574
75242,-2.635134
75243,-2.4747229
75244,-2.3165047
75245,-2.157156
75246,-1.9850163
75247,-1.7679651
75248,-1.5371813
75249,-1.5173941
75250,-0.2877043
75251,-0.5428213
75252,-0.7229161
75253,-0.8966985
75254,-1.0957161
75255,-1.2961495
75256,-1.5749202
75257,-1.6281483
75258,1.3277143
75259,-0.8986156
75260,-2.1350608
75261,-2.78292
75262,-3.0150955
75263,-3.0711095
75264,-3.0341108
75265,-2.937771
75266,-2.80497
75267,-2.6534517
75268,-2.4949262
75269,-2.3345768
75270,-2.1707358
75271,-1.9927841
75272,-1.7695258
75273,-1.5347555
75274,-1.5137513
75275,0.022214368
75276,-0.22506213
75277,-0.41076896
75278,-0.6075603
75279,-0.8392868
75280,-1.1416011
75281,-1.4200599
75282,-1.4832244
75283,1.8873403
75284,-0.8370899
75285,-2.0984855
75286,-2.7725427
75287,-3.0205781
75288,-3.0855505
75289,-3.0557868
75290,-2.9657342
75291,-2.8378556
75292,-2.6894968
75293,-2.532215
75294,-2.371206
75295,-2.2047586
75296,-2.02175
75297,-1.7889738
75298,-1.5424491
75299,-1.5228748
75300,0.35538366
75301,0.09991038
75302,-0.10183224
75303,-0.3231405
75304,-0.5249245
75305,-0.8986045
75306,-1.2108102
75307,-1.324063
75308,2.2445471
75309,-0.7417892
75310,-2.038928
75311,-2.740896
75312,-3.0133653
75313,-3.095426
75314,-3.078191
75315,-2.9973216
75316,-2.8756793
75317,-2.7308762
75318,-2.5748017
75319,-2.4130504
75320,-2.2442489
75321,-2.057277
75322,-1.817682
75323,-1.5608196
75324,-1.5409737
75325,0.5811447
75326,0.3262569
75327,0.12877592
75328,0.049591333
75329,-0.3092773
75330,-0.7093334
75331,-1.0518693
75332,-1.1954561
75333,2.2468264
75334,-0.8803716
75335,-2.157026
75336,-2.8185408
75337,-3.0690062
75338,-3.1399353
75339,-3.117728
75340,-3.0352786
75341,-2.9134715
75342,-2.7685518
75343,-2.6116643
75344,-2.44815
75345,-2.2766113
75346,-2.085786
75347,-1.8400288
75348,-1.5735703
75349,-1.5536121
75350,0.67164433
75351,0.42828944
75352,0.4395388
75353,0.19983795
75354,-0.19183691
75355,-0.60591435
75356,-0.96825707
75357,-1.1212656
75358,1.9833531
75359,-1.1986139
75360,-2.4041827
75361,-2.9760497
75362,-3.1702983
75363,-3.2083533
75364,-3.1671891
75365,-3.0742433
75366,-2.9468048
75367,-2.7986484
75368,-2.6393912
75369,-2.4735484
75370,-2.299258
75371,-2.104746
75372,-1.8528554
75373,-1.5772369
75374,-1.5580113
75375,0.68410873
75376,0.554708
75377,0.5579821
75378,0.2837456
75379,-0.10819551
75380,-0.5265444
75381,-0.9016713
75382,-1.0581659
75383,1.4528917
75384,-1.6875248
75385,-2.7456944
75386,-3.1803286
75387,-3.3003612
75388,-3.2993183
75389,-3.2364614
75390,-3.1313136
75391,-2.9967334
75392,-2.843728
75393,-2.6803901
75394,-2.510577
75395,-2.3322122
75396,-2.1332924
75397,-1.875104
75398,-1.5877688
75399,-1.5681062
75400,0.5791979
75401,0.55438685
75402,0.50311375
75403,0.23279306
75404,-0.14457804
75405,-0.55221593
75406,-0.92063653
75407,-1.0650791
75408,0.91730404
75409,-2.1018953
75410,-3.0163512
75411,-3.3440635
75412,-3.4063065
75413,-3.3700993
75414,-3.2839792
75415,-3.1634169
75416,-3.0188146
75417,-2.8593364
75418,-2.6918046
75419,-2.5193298
75420,-2.3394687
75421,-2.1400375
75422,-1.8814588
75423,-1.5891162
75424,-1.5697281
75425,0.35961172
75426,0.3207446
75427,0.2426495
75428,-0.019516319
75429,-0.37268066
75430,-0.7479074
75431,-1.0801773
75432,-1.1829065
75433,0.68867314
75434,-2.2695544
75435,-3.1261504
75436,-3.4136646
75437,-3.4504983
75438,-3.3932621
75439,-3.2897203
75440,-3.1558416
75441,-3.0020192
75442,-2.8369796
75443,-2.6669362
75444,-2.4944117
75445,-2.3165522
75446,-2.1210864
75447,-1.8688216
75448,-1.5811753
75449,-1.5624273
75450,0.19428882
75451,0.08970407
75452,0.02943638
75453,-0.2105679
75454,-0.5365962
75455,-0.88204217
75456,-1.0425091
75457,-1.5463536
75458,0.055448055
75459,-2.439472
75460,-3.232935
75461,-3.4828274
75462,-3.4952335
75463,-3.4172273
75464,-3.2963426
75465,-3.1491008
75466,-2.985878
75467,-2.8149767
75468,-2.6420276
75469,-2.4689982
75470,-2.2926438
75471,-2.1006036
75472,-1.853997
75473,-1.5709817
75474,-1.5535328
75475,-0.07156472
75476,-0.2870529
75477,-0.33169752
75478,-0.54602695
75479,-0.83122337
75480,-1.0705415
75481,-1.2024688
75482,-1.8277597
75483,-0.67768866
75484,-2.7198832
75485,-3.4120314
75486,-3.5989292
75487,-3.5684547
75488,-3.4563797
75489,-3.3083963
75490,-3.1407564
75491,-2.9633715
75492,-2.783807
75493,-2.60677
75494,-2.4332628
75495,-2.2592247
75496,-2.0718362
75497,-1.8326164
75498,-1.5580479
75499,-1.5426271
75500,-0.33209682
75501,-0.58758104
75502,-0.7267039
75503,-0.9335755
75504,-1.1399513
75505,-1.2421651
75506,-1.3932555
75507,-2.1560073
75508,-1.324646
75509,-2.9977763
75510,-3.5911996
75511,-3.7139094
75512,-3.638194
75513,-3.4895003
75514,-3.3122323
75515,-3.1228175
75516,-2.9308212
75517,-2.74296
75518,-2.5627859
75519,-2.3900764
75520,-2.2197423
75521,-2.0384107
75522,-1.808533
75523,-1.5466745
75524,-1.5333834
75525,-0.45781913
75526,-0.7359638
75527,-0.89184463
75528,-1.0865735
75529,-1.2287217
75530,-1.3559401
75531,-1.5011544
75532,-2.3699243
75533,-1.7408283
75534,-3.163911
75535,-3.6953375
75536,-3.7729561
75537,-3.6641028
75538,-3.4886892
75539,-3.2908528
75540,-3.0872056
75541,-2.8867435
75542,-2.6951697
75543,-2.5149114
75544,-2.3447535
75545,-2.1789176
75546,-2.0038927
75547,-1.7837844
75548,-1.5361354
75549,-1.5245304
75550,-0.48790634
75551,-0.7878207
75552,-0.9482554
75553,-1.085467
75554,-1.2377875
75555,-1.4019676
75556,-1.5396878
75557,-2.4723365
75558,-1.9809241
75559,-3.2311113
75560,-3.732232
75561,-3.78598
75562,-3.6593852
75563,-3.4702942
75564,-3.262838
75565,-3.0535166
75566,-2.850674
75567,-2.6591723
75568,-2.4806743
75569,-2.313403
75570,-2.1512794
75571,-1.9808735
75572,-1.767591
75573,-1.5295155
75574,-1.5189823
75575,-0.7800237
75576,-1.1264158
75577,-1.3234222
75578,-1.4439585
75579,-1.5658836
75580,-1.6709472
75581,-1.750828
75582,-2.5324867
75583,-1.9451745
75584,-3.098872
75585,-3.694921
75586,-3.8519151
75587,-3.7952101
75588,-3.6399693
75589,-3.4419062
75590,-3.2288287
75591,-3.0170505
75592,-2.8161416
75593,-2.6298046
75594,-2.4565618
75595,-2.2897317
75596,-2.114723
75597,-1.8943639
75598,-1.6431417
75599,-1.631418
75600,-0.76108766
75601,-1.1246525
75602,-1.3345555
75603,-1.4597411
75604,-1.5611577
75605,-1.666167
75606,-1.7521235
75607,-2.560066
75608,-2.0744896
75609,-3.124253
75610,-3.7069266
75611,-3.8533702
75612,-3.7883787
75613,-3.6268086
75614,-3.424692
75615,-3.209863
75616,-2.9981349
75617,-2.7984064
75618,-2.6138196
75619,-2.4425452
75620,-2.277749
75621,-2.1048841
75622,-1.8873272
75623,-1.6397709
75624,-1.6287382
75625,-0.70463413
75626,-1.1289297
75627,-1.3806764
75628,-1.5143629
75629,-1.6123242
75630,-1.6991193
75631,-1.776144
75632,-2.4139106
75633,-1.7927468
75634,-2.8385093
75635,-3.5124397
75636,-3.7266986
75637,-3.7067869
75638,-3.5708773
75639,-3.3811533
75640,-3.1714318
75641,-2.9615335
75642,-2.7626054
75643,-2.578923
75644,-2.4092515
75645,-2.2472465
75646,-2.079237
75647,-1.8712089
75648,-1.636593
75649,-1.6246345
75650,-0.5986475
75651,-1.1208279
75652,-1.4511182
75653,-1.6114371
75654,-1.6943287
75655,-1.7620378
75656,-1.8182728
75657,-2.034896
75658,-1.0327338
75659,-2.1533313
75660,-3.0379026
75661,-3.4183629
75662,-3.5169094
75663,-3.4554641
75664,-3.3057156
75665,-3.1138968
75666,-2.9100683
75667,-2.7121549
75668,-2.528311
75669,-2.3593755
75670,-2.200352
75671,-2.0392878
75672,-1.8465155
75673,-1.6325338
75674,-1.6182448
75675,-0.47475168
75676,-1.0751135
75677,-1.4839952
75678,-1.6802489
75679,-1.7552143
75680,-1.7980219
75681,-1.8363137
75682,-1.5706209
75683,-0.1709736
75684,-1.3437629
75685,-2.4490016
75686,-3.0201082
75687,-3.2647765
75688,-3.304847
75689,-3.2156558
75690,-3.0542026
75691,-2.8624284
75692,-2.6675472
75693,-2.4835827
75694,-2.3146112
75695,-2.1575134
75696,-2.0021555
75697,-1.8227075
75698,-1.6265082
75699,-1.6102264
75700,-0.45782506
75701,-1.0625733
75702,-1.4771723
75703,-1.6762778
75704,-1.7529509
75705,-1.7945995
75706,-1.8328657
75707,-1.6233618
75708,-0.3374802
75709,-1.4139733
75710,-2.4907959
75711,-3.0452974
75712,-3.2767785
75713,-3.307234
75714,-3.2121155
75715,-3.047969
75716,-2.8557553
75717,-2.6616356
75718,-2.4788554
75719,-2.3110502
75720,-2.154893
75721,-2.0001378
75722,-1.8208487
75723,-1.6245942
75724,-1.6089375
75725,-0.5661795
75726,-1.1017975
75727,-1.4434211
75728,-1.6072555
75729,-1.6904613
75730,-1.75213
75731,-1.8085768
75732,-2.1279538
75733,-1.4253016
75734,-2.2968729
75735,-3.119983
75736,-3.45917
75737,-3.5234072
75738,-3.4379463
75739,-3.2745879
75740,-3.0778263
75741,-2.8748782
75742,-2.680901
75743,-2.5020785
75744,-2.338137
75745,-2.183552
75746,-2.026136
75747,-1.8362937
75748,-1.6247183
75749,-1.6118457
75750,-0.69367397
75751,-1.1317986
75752,-1.391184
75753,-1.524853
75754,-1.6148983
75755,-1.7014071
75756,-1.7736123
75757,-2.4941576
75758,-2.2857482
75759,-2.9853988
75760,-3.593476
75761,-3.7410147
75762,-3.6630323
75763,-3.4892168
75764,-3.280545
75765,-3.0665655
75766,-2.8619654
75767,-2.673365
75768,-2.5018475
75769,-2.3442924
75770,-2.1934056
75771,-2.035175
75772,-1.8363854
75773,-1.6108122
75774,-1.6008551
75775,-0.76526237
75776,-1.139741
75777,-1.3583956
75778,-1.4835532
75779,-1.5860572
75780,-1.6865509
75781,-1.771106
75782,-2.6042788
75783,-2.5795155
75784,-3.19542
75785,-3.7388442
75786,-3.8119366
75787,-3.677966
75788,-3.4746726
75789,-3.2556264
75790,-3.0421152
75791,-2.8431027
75792,-2.6617138
75793,-2.497009
75794,-2.3446772
75795,-2.196536
75796,-2.0373561
75797,-1.8309762
75798,-1.5925695
75799,-1.5841486
75800,-0.77295125
75801,-1.1407808
75802,-1.3600513
75803,-1.49369
75804,-1.604857
75805,-1.7100582
75806,-1.8029445
75807,-2.5042346
75808,-2.2931278
75809,-2.9037912
75810,-3.5599663
75811,-3.698909
75812,-3.5984056
75813,-3.4185693
75814,-3.2176394
75815,-3.0177987
75816,-2.8287768
75817,-2.6544738
75818,-2.494572
75819,-2.3451602
75820,-2.1982155
75821,-2.038332
75822,-1.8282791
75823,-1.5824022
75824,-1.5724385
75825,-0.743816
75826,-1.1086665
75827,-1.3357439
75828,-1.4793212
75829,-1.6005688
75830,-1.713547
75831,-1.8066912
75832,-2.3119853
75833,-1.7465255
75834,-2.348767
75835,-3.1931527
75836,-3.4716728
75837,-3.450668
75838,-3.3223028
75839,-3.1569777
75840,-2.9810908
75841,-2.8072097
75842,-2.641734
75843,-2.4864123
75844,-2.3388593
75845,-2.1920922
75846,-2.0314448
75847,-1.8204591
75848,-1.5729544
75849,-1.559891
75850,-0.7088214
75851,-1.0248815
75852,-1.2239654
75853,-1.3703333
75854,-1.5097024
75855,-1.6496084
75856,-1.7552377
75857,-2.3351054
75858,-1.7637162
75859,-2.2761838
75860,-3.1381698
75861,-3.43244
75862,-3.4154956
75863,-3.2945888
75864,-3.1409323
75865,-2.977081
75866,-2.812897
75867,-2.653794
75868,-2.5015903
75869,-2.3543174
75870,-2.2052588
75871,-2.0394201
75872,-1.8184857
75873,-1.5583658
75874,-1.5465899
75875,-0.7155925
75876,-0.95309234
75877,-1.104996
75878,-1.2408886
75879,-1.4014369
75880,-1.5598817
75881,-1.684772
75882,-2.558667
75883,-2.3242893
75884,-2.7077973
75885,-3.416742
75886,-3.593675
75887,-3.5023782
75888,-3.3436267
75889,-3.1751807
75890,-3.008504
75891,-2.8464177
75892,-2.6903446
75893,-2.5400338
75894,-2.3924248
75895,-2.2398312
75896,-2.0653563
75897,-1.8251295
75898,-1.5383799
75899,-1.5332212
75900,-0.7056633
75901,-0.88579917
75902,-1.0001451
75903,-1.1311928
75904,-1.2922193
75905,-1.4645419
75906,-1.6034085
75907,-2.7625468
75908,-2.8969052
75909,-3.2015593
75910,-3.73199
75911,-3.7843683
75912,-3.627762
75913,-3.437895
75914,-3.2553236
75915,-3.0825598
75916,-2.917713
75917,-2.759691
75918,-2.6069286
75919,-2.4556
75920,-2.2972114
75921,-2.1131516
75922,-1.8542047
75923,-1.5394988
75924,-1.5390993
75925,-0.6775944
75926,-0.8235098
75927,-0.916311
75928,-1.0361779
75929,-1.1976061
75930,-1.3783252
75931,-1.527692
75932,-2.9106317
75933,-3.3011487
75934,-3.5763342
75935,-3.9733639
75936,-3.9380062
75937,-3.7396524
75938,-3.5298266
75939,-3.3363402
75940,-3.1565206
75941,-2.9861696
75942,-2.823107
75943,-2.665271
75944,-2.508573
75945,-2.3441865
75946,-2.152649
75947,-1.8817921
75948,-1.5487933
75949,-1.5498198
75950,-0.628258
75951,-0.7646905
75952,-0.85305846
75953,-0.96925414
75954,-1.1466622
75955,-1.2972069
75956,-1.801852
75957,-2.9362261
75958,-3.4404576
75959,-3.706599
75960,-4.057429
75961,-3.9971132
75962,-3.7879417
75963,-3.5726516
75964,-3.3754508
75965,-3.1924293
75966,-3.0189059
75967,-2.8525498
75968,-2.691323
75969,-2.53122
75970,-2.3634636
75971,-2.16851
75972,-1.8936046
75973,-1.554075
75974,-1.5545816
75975,-0.56815124
75976,-0.698488
75977,-0.77700937
75978,-0.8966248
75979,-1.0265439
75980,-1.4424759
75981,-1.8367159
75982,-2.9631364
75983,-3.6523283
75984,-3.957893
75985,-4.2221327
75986,-4.121651
75987,-3.9003148
75988,-3.6760285
75989,-3.468708
75990,-3.2750447
75991,-3.091073
75992,-2.9149218
75993,-2.744879
75994,-2.577205
75995,-2.4033866
75996,-2.2042096
75997,-1.9270829
75998,-1.5818669
75999,-1.5788985
76000,-0.54295695
76001,-0.66240835
76002,-0.72701156
76003,-0.82050943
76004,-1.0489014
76005,-1.1539135
76006,-1.9730957
76007,-2.993588
76008,-3.82602
76009,-4.164561
76010,-4.3592453
76011,-4.2323155
76012,-3.9993126
76013,-3.762656
76014,-3.5422924
76015,-3.3361766
76016,-3.1408846
76017,-2.954756
76018,-2.7762191
76019,-2.6016815
76020,-2.4228373
76021,-2.220832
76022,-1.9435844
76023,-1.5967057
76024,-1.5917876
76025,-0.58173275
76026,-0.6975391
76027,-0.7551851
76028,-0.8481456
76029,-0.9962522
76030,-1.1680253
76031,-2.0980527
76032,-3.0587366
76033,-3.9163582
76034,-4.257894
76035,-4.418453
76036,-4.2748766
76037,-4.030621
76038,-3.7836888
76039,-3.5543785
76040,-3.3410378
76041,-3.140199
76042,-2.94997
76043,-2.7685397
76044,-2.592141
76045,-2.412392
76046,-2.2105205
76047,-1.9349617
76048,-1.5905166
76049,-1.585851
76050,-0.5955365
76051,-0.7155554
76052,-0.77159464
76053,-0.8601978
76054,-0.99473035
76055,-1.2796794
76056,-2.1585388
76057,-3.1025772
76058,-3.9513578
76059,-4.299438
76060,-4.4431276
76061,-4.2971954
76062,-4.050365
76063,-3.7980602
76064,-3.562539
76065,-3.3434856
76066,-3.1379297
76067,-2.9440787
76068,-2.7600873
76069,-2.582151
76070,-2.401922
76071,-2.2008462
76072,-1.9281278
76073,-1.5874317
76074,-1.5827491
76075,-0.6130487
76076,-0.74140286
76077,-0.79787624
76078,-0.8838911
76079,-1.0215847
76080,-1.4743431
76081,-2.250492
76082,-3.1697948
76083,-4.003545
76084,-4.351764
76085,-4.4726667
76086,-4.318684
76087,-4.066231
76088,-3.8073661
76089,-3.5654352
76090,-3.341088
76091,-3.1316853
76092,-2.935397
76093,-2.7502046
76094,-2.5721219
76095,-2.3926919
76096,-2.1934059
76097,-1.9239613
76098,-1.587202
76099,-1.5832968
76100,-0.62154317
76101,-0.7660898
76102,-0.831501
76103,-0.9181447
76104,-1.0611614
76105,-1.5484409
76106,-2.350455
76107,-3.2376654
76108,-4.044589
76109,-4.386101
76110,-4.4859324
76111,-4.3223076
76112,-4.0634174
76113,-3.7986212
76114,-3.5518682
76115,-3.3244004
76116,-3.1136425
76117,-2.9175074
76118,-2.7336214
76119,-2.5576835
76120,-2.3810341
76121,-2.1851583
76122,-1.9203403
76123,-1.5892122
76124,-1.5865626
76125,-0.60252976
76126,-0.77690184
76127,-0.8625219
76128,-0.9562813
76129,-1.0997218
76130,-1.4656587
76131,-2.4084969
76132,-3.2421281
76133,-3.9889789
76134,-4.326679
76135,-4.434035
76136,-4.2803917
76137,-4.026212
76138,-3.7620614
76139,-3.5146859
76140,-3.2870157
76141,-3.0770855
76142,-2.8828382
76143,-2.7017274
76144,-2.529295
76145,-2.3568842
76146,-2.166372
76147,-1.9097713
76148,-1.5898097
76149,-1.5876117
76150,-0.5706098
76151,-0.7823961
76152,-0.8905736
76153,-0.99280846
76154,-1.1377554
76155,-1.3312988
76156,-2.4204588
76157,-3.189859
76158,-3.8607314
76159,-4.199532
76160,-4.337696
76161,-4.2102747
76162,-3.9698656
76163,-3.7112215
76164,-3.465705
76165,-3.2389429
76166,-3.0301468
76167,-2.8376482
76168,-2.6589797
76169,-2.48973
76170,-2.3214614
76171,-2.1367905
76172,-1.8903534
76173,-1.5852132
76174,-1.5825393
76175,-0.7998489
76176,-1.0725241
76177,-1.2238202
76178,-1.3332369
76179,-1.4482068
76180,-1.5754142
76181,-2.6513374
76182,-3.1984231
76183,-3.6823227
76184,-4.0547185
76185,-4.3042345
76186,-4.281847
76187,-4.1040406
76188,-3.8706756
76189,-3.6283195
76190,-3.3947039
76191,-3.1761773
76192,-2.9745715
76193,-2.7886736
76194,-2.6141436
76195,-2.4421551
76196,-2.2548487
76197,-2.0060046
76198,-1.6939701
76199,-1.690541
76200,-0.749702
76201,-1.0835099
76202,-1.2730938
76203,-1.3919401
76204,-1.5003302
76205,-1.6100218
76206,-2.559962
76207,-3.0190248
76208,-3.4144237
76209,-3.798781
76210,-4.1181865
76211,-4.1600533
76212,-4.0230126
76213,-3.810654
76214,-3.5772235
76215,-3.346545
76216,-3.1285493
76217,-2.926895
76218,-2.7412705
76219,-2.567866
76220,-2.3984127
76221,-2.2161818
76222,-1.9784999
76223,-1.6844475
76224,-1.6791443
76225,-0.7468587
76226,-1.0725229
76227,-1.2540896
76228,-1.3689361
76229,-1.4763769
76230,-1.585514
76231,-2.5823133
76232,-3.121307
76233,-3.5604255
76234,-3.928598
76235,-4.19721
76236,-4.1980867
76237,-4.0348682
76238,-3.8084648
76239,-3.5693707
76240,-3.3380866
76241,-3.1221187
76242,-2.923527
76243,-2.7410443
76244,-2.5703306
76245,-2.4027874
76246,-2.2213047
76247,-1.9823573
76248,-1.685331
76249,-1.6819673
76250,-0.81159306
76251,-1.0251385
76252,-1.1457524
76253,-1.2513416
76254,-1.3667104
76255,-1.4906644
76256,-2.62729
76257,-3.407283
76258,-3.9950352
76259,-4.3239784
76260,-4.4423227
76261,-4.3205085
76262,-4.084996
76263,-3.825777
76264,-3.5779583
76265,-3.3502927
76266,-3.1431148
76267,-2.9544547
76268,-2.780848
76269,-2.616713
76270,-2.4524546
76271,-2.269274
76272,-2.0186615
76273,-1.6988223
76274,-1.7012347
76275,-0.841259
76276,-0.9903518
76277,-1.0832341
76278,-1.1859634
76279,-1.3170842
76280,-1.4465652
76281,-2.5675595
76282,-3.4468734
76283,-4.083358
76284,-4.399727
76285,-4.4666085
76286,-4.3056793
76287,-4.050545
76288,-3.7864254
76289,-3.5420516
76290,-3.321623
76291,-3.1228511
76292,-2.9423213
76293,-2.7757993
76294,-2.6173306
76295,-2.4571164
76296,-2.2760556
76297,-2.024619
76298,-1.7006655
76299,-1.7056607
76300,-0.8219918
76301,-0.9870657
76302,-1.0882471
76303,-1.1893889
76304,-1.3162588
76305,-1.4482625
76306,-2.5299938
76307,-3.4256873
76308,-4.0448
76309,-4.36337
76310,-4.4411464
76311,-4.2906847
76312,-4.0414023
76313,-3.7797387
76314,-3.536155
76315,-3.3158824
76316,-3.117123
76317,-2.9366717
76318,-2.7703826
76319,-2.6123397
76320,-2.452784
76321,-2.2726958
76322,-2.0227861
76323,-1.7000015
76324,-1.7048651
76325,-0.8341453
76326,-0.9421556
76327,-1.0219132
76328,-1.1262192
76329,-1.2629694
76330,-1.4056712
76331,-2.452792
76332,-3.4533105
76333,-4.13372
76334,-4.450659
76335,-4.4880295
76336,-4.301794
76337,-4.0326324
76338,-3.7641413
76339,-3.521219
76340,-3.3051
76341,-3.111689
76342,-2.9364836
76343,-2.7745857
76344,-2.6196291
76345,-2.4614792
76346,-2.2804492
76347,-2.0251906
76348,-1.6918151
76349,-1.6988227
76350,-0.8468125
76351,-0.9571965
76352,-1.0330025
76353,-1.1375477
76354,-1.2747526
76355,-1.4200556
76356,-2.4154336
76357,-3.4413526
76358,-4.1443543
76359,-4.466262
76360,-4.4990454
76361,-4.300029
76362,-4.01864
76363,-3.741811
76364,-3.4941921
76365,-3.2760758
76366,-3.0824335
76367,-2.9079654
76368,-2.747157
76369,-2.5932024
76370,-2.43565
76371,-2.2545476
76372,-1.9983902
76373,-1.6644458
76374,-1.6716588
76375,-0.83448946
76376,-0.99831104
76377,-1.0970429
76378,-1.2008567
76379,-1.3333324
76380,-1.471092
76381,-2.4340103
76382,-3.4123418
76383,-4.089342
76384,-4.415488
76385,-4.4866776
76386,-4.3053894
76387,-4.025602
76388,-3.7445102
76389,-3.4910357
76390,-3.267525
76391,-3.0697477
76392,-2.8925068
76393,-2.7300587
76394,-2.575228
76395,-2.4171302
76396,-2.2352877
76397,-1.9772825
76398,-1.6392245
76399,-1.6453153
76400,-0.8430468
76401,-1.0020838
76402,-1.098162
76403,-1.2006199
76404,-1.3315945
76405,-1.480987
76406,-2.4399023
76407,-3.3803084
76408,-4.0573664
76409,-4.381914
76410,-4.4751797
76411,-4.301993
76412,-4.023938
76413,-3.7468972
76414,-3.498748
76415,-3.2801983
